satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C40,2024-10-15 20:00:00,-9.689060971140001e-05,-2.17958984194e-12,0.0,1.0,-243.296875,2.0615144417800002e-09,-0.571945726281,-8.4456987679e-06,0.004065520130100001,-5.35557046533e-06,6493.528774259999,244800.0,-1.54133886099e-07,-1.65073904617,-9.080395102500001e-08,0.9739019063520001,405.5,-2.98075241649,-2.9808384496000004e-09,-5.98596362513e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,244800.0,1.0
C40,2024-10-15 21:00:00,-9.689887519930002e-05,-2.23998597448e-12,0.0,1.0,-244.79687499999997,2.03544192718e-09,-0.30930761048600003,-8.50623473525e-06,0.0040683560073400005,-6.538815796379999e-06,6493.53577995,248400.0,-1.2246891856199998e-07,-1.65074981032,-1.02911144495e-07,0.973899899229,436.515625,-2.98088279321,-2.96440919383e-09,-5.968105738420001e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,248400.0,1.0
C40,2024-10-15 22:00:00,-9.6907839179e-05,-2.35278463379e-12,0.0,1.0,-225.640625,2.0082979393799997e-09,-0.0468732586994,-7.81519338489e-06,0.00407223892398,-7.89063051343e-06,6493.5452327699995,252000.0,-1.44354999065e-07,-1.65076050279,-1.2107193469999998e-07,0.973897625854,473.859375,-2.98081019882,-2.9779811877300003e-09,-5.939533119680001e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,252000.0,1.0
C40,2024-10-15 23:00:00,-9.69135435298e-05,-2.0090595853600002e-12,0.0,1.0,-190.09375,1.99686889189e-09,0.215314183237,-6.5560452640099995e-06,0.00407594058197,-8.70553776622e-06,6493.55474663,255600.0,-1.60653144121e-07,-1.65077147321,-2.3003667593e-07,0.973895054044,496.82812500000006,-2.98049181226,-3.0265546395800003e-09,-5.73595321119e-10,0.0,980.0000000000001,0.0,2.0,0.0,7.00000002407e-10,7.000000000000001e-10,255600.0,1.0
C41,2024-10-15 00:00:00,-0.0008986537577584001,3.457678587893e-12,0.0,1.0,1.734375,3.8519461633050005e-09,1.9790930235,1.578591763973e-07,0.0013382347533479999,2.009328454733e-06,5282.621206284,172800.0,3.678724169731e-08,1.064648385462,-1.164153218269e-08,0.9774428249542,327.328125,-1.382331187322,-7.140297422048001e-09,1.550064566411e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,172800.0,1.0
C41,2024-10-15 01:00:00,-0.0008986402535810999,3.602451670304e-12,0.0,1.0,7.40625,3.8301595415190005e-09,2.466220725707,4.6147033572199994e-07,0.001337575144134,2.1811574697489996e-06,5282.622930527,176400.0,1.071020960808e-08,1.064622788784,-7.916241884232e-09,0.9774434130472001,324.296875,-1.381890866536,-7.12851121682e-09,1.396486740707e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,176400.0,1.0
C41,2024-10-15 02:00:00,-0.0008986261673272001,3.744560217456e-12,0.0,1.0,8.078125,3.870875523217e-09,2.953814784254,4.922039806843e-07,0.001338000060059,2.142507582903e-06,5282.622114182,180000.0,1.071020960808e-08,1.06459721405,-2.747401595116e-08,0.9774439133652001,327.578125,-1.381917418499,-7.12851121682e-09,1.25719522437e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,180000.0,1.0
C41,2024-10-15 03:00:00,-0.000898611033335,3.96394028712e-12,0.0,1.0,16.578125,3.9519503288800006e-09,-2.84210097326,7.995404303069999e-07,0.0013393346453099998,1.93296000361e-06,5282.619421009999,183600.0,6.37955963612e-08,1.06457176952,-3.21306288242e-08,0.977444295187,333.53125,-1.38161910317,-7.150297838610001e-09,9.17895376884e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,183600.0,1.0
C41,2024-10-15 04:00:00,-0.000898598460481,3.74367203904e-12,0.0,1.0,23.984375,4.0340966077399994e-09,-2.35505545047,1.0821968317e-06,0.0013401042670000002,2.0158477127599996e-06,5282.61739922,187200.0,8.568167686460002e-08,1.06454630743,5.35510480404e-08,0.9774443551659999,331.359375,-1.38109570912,-7.21315759982e-09,5.5359448800399995e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,187200.0,1.0
C41,2024-10-15 05:00:00,-0.000898584374227,3.8316017025899996e-12,0.0,1.0,24.59375,4.09909931537e-09,-1.86760435998,1.09523534775e-06,0.00134017411619,2.0088627934499998e-06,5282.61706352,190800.0,0.0,1.064520405,8.84756445885e-08,0.977444159135,330.140625,-1.38097694796,-7.292803774550001e-09,4.7144820913899994e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,190800.0,1.0
C41,2024-10-15 06:00:00,-0.000898569938727,3.92397225824e-12,0.0,1.0,24.21875,4.156601710570001e-09,-1.38006064191,1.1553056538099999e-06,0.00134015479125,1.9334256649e-06,5282.61700249,194400.0,-3.1664967536900005e-08,1.06449400811,3.35276126862e-08,0.9774440874520001,329.9375,-1.38095041502,-7.34459164601e-09,6.285976121849999e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,194400.0,1.0
C41,2024-10-15 07:00:00,-0.0008985538734120001,4.18598489205e-12,0.0,1.0,22.546875,4.194817588130001e-09,-0.8926160745740002,1.1827796697599999e-06,0.00134001998231,1.93435698748e-06,5282.61659431,198000.0,-1.9557774066900002e-08,1.06446749857,2.1420419216200002e-08,0.977444279095,330.171875,-1.38082452799,-7.3549492203000006e-09,7.143154683919999e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,198000.0,1.0
C41,2024-10-15 08:00:00,-0.0008985446766020002,3.56337181984e-12,0.0,1.0,22.8125,4.20553232016e-09,-0.40500909260900003,1.22748315334e-06,0.00134015944786,2.03819945455e-06,5282.616886139999,201600.0,-2.56113708019e-08,1.06444105925,1.58324837685e-08,0.977444540957,329.21875,-1.38086084932,-7.35316343163e-09,6.53598653579e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,201600.0,1.0
C41,2024-10-15 09:00:00,-0.0008985297754410001,3.8120617773499996e-12,0.0,1.0,20.6875,4.19838916547e-09,0.0825333878355,1.09756365418e-06,0.00134078320116,2.27615237236e-06,5282.61811447,205200.0,-4.00468707085e-08,1.0644145263,2.421438694e-08,0.9774447808760001,325.28125,-1.38083269254,-7.348163223350001e-09,7.571743964959999e-11,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,205200.0,1.0
C41,2024-10-15 10:00:00,-0.000898516038433,3.81294995577e-12,0.0,1.0,18.640625,4.18517432931e-09,0.570005589695,9.33650881052e-07,0.00134104909375,2.3092143237599997e-06,5282.61870003,208800.0,-8.428469300270001e-08,1.06438785145,-1.49011611938e-08,0.977445187567,324.6875,-1.38073455999,-7.3120902922000006e-09,1.06790162525e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,208800.0,1.0
C41,2024-10-15 11:00:00,-0.0008985025342554,3.78985731686e-12,0.0,1.0,20.4375,4.17838833236e-09,1.057851258448,9.695068001747e-07,0.0013408516533670002,2.3692846298219997e-06,5282.617883682,212400.0,-4.2375177145000004e-08,1.064361369712,-8.335337042809e-08,0.9774458912305001,322.109375,-1.381010106466,-7.245301795902e-09,1.264338379054e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,212400.0,1.0
C41,2024-10-15 12:00:00,-0.000898489379324,3.7330138979999996e-12,0.0,1.0,20.125,4.18160275197e-09,1.54562316248,9.79751348495e-07,0.00134082196746,2.38372012973e-06,5282.61736107,216000.0,6.984919309620001e-09,1.06433534294,-6.6589564085e-08,0.977446570024,320.03125,-1.38121176241,-7.199942763660001e-09,1.22505102829e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,216000.0,1.0
C41,2024-10-15 13:00:00,-0.000898476224393,3.68771679859e-12,0.0,1.0,24.578125,4.18838874892e-09,2.03277569626,1.26007944345e-06,0.00134052906651,2.31340527534e-06,5282.618606569999,219600.00000000003,2.1420419216200002e-08,1.06430935566,-8.428469300270001e-08,0.977446950383,321.015625,-1.38079383743,-7.213871915290001e-09,1.33576992589e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,219600.00000000003,1.0
C41,2024-10-15 14:00:00,-0.000898462953046,3.690381333854e-12,0.0,1.0,30.15625,4.191960326259e-09,2.519909472504,1.562759280205e-06,0.001339765847661,2.542044967413e-06,5282.620481491,223200.00000000003,1.164153218269e-07,1.064282985098,-5.587935447693e-08,0.9774473190385001,316.828125,-1.380357346567,-7.249587688712001e-09,1.982225424788e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,223200.00000000003,1.0
C41,2024-10-15 15:00:00,-0.0008984496816993,3.687716798595e-12,0.0,1.0,30.703125,4.187674433449e-09,3.007422519037,1.586973667145e-06,0.00133956130594,2.6337802410129997e-06,5282.6208992,226799.99999999997,1.0058283805849999e-07,1.064256339508,7.916241884232e-08,0.9774480578121001,315.28125,-1.380300572179,-7.245301795902e-09,2.9608376164860004e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,226799.99999999997,1.0
C41,2024-10-15 16:00:00,-0.0008984362939373,3.677058657559e-12,0.0,1.0,36.125,4.182317067436e-09,-2.788413502123,1.8575228750709999e-06,0.001340320450254,2.5033950805659997e-06,5282.619319916,230399.99999999997,-6.519258022308e-09,1.064229838747,8.521601557732e-08,0.9774492881262001,317.859375,-1.380080199663,-7.199585605925001e-09,3.635865734116e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,230399.99999999997,1.0
C41,2024-10-15 17:00:00,-0.0008984226733446001,3.720579400124e-12,0.0,1.0,43.296875,4.189817379854001e-09,-2.301430729748,2.237502485514e-06,0.001341067603789,2.683140337467e-06,5282.617200851,234000.0,-1.8160790204999998e-08,1.064203828064,5.4016709327700004e-08,0.9774507027680001,314.546875,-1.37949301653,-7.176370353202e-09,3.775157250453e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,234000.0,1.0
C41,2024-10-15 18:00:00,-0.000898409052752,3.7614356074300005e-12,0.0,1.0,44.09375,4.199817796412e-09,-1.814153569978,2.285931259394e-06,0.001341197174042,2.9057264328e-06,5282.616397858,237600.0,-5.5413693189620006e-08,1.064178004634,5.867332220078e-08,0.9774519052867,311.625,-1.379199669271,-7.208514549280001e-09,3.768014095769e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,237600.0,1.0
C41,2024-10-15 19:00:00,-0.0008983957814049999,3.74367203904e-12,0.0,1.0,45.109375,4.19196032626e-09,-1.32646592417,2.24681571126e-06,0.00134123675525,2.9457733035100003e-06,5282.61669922,241200.0,-7.49714672565e-08,1.0641519091,6.053596735000001e-09,0.9774530522139999,312.46875,-1.37931650083,-7.25387358152e-09,3.9323066535000003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,241200.0,1.0
C41,2024-10-15 20:00:00,-0.0008983823936433,3.73212571958e-12,0.0,1.0,45.640625,4.169102231271001e-09,-0.8388569731200001,2.145301550627e-06,0.001341264229268,2.914108335972e-06,5282.616804123,244800.0,-5.122274160385001e-08,1.064125676054,-1.071020960808e-08,0.9774544156541,312.515625,-1.379354783938,-7.2706599950300005e-09,4.0858844792030003e-10,0.0,980.0000000000001,,2.0,0.0,-2.37e-08,-2.37e-08,244800.0,1.0
C41,2024-10-15 21:00:00,-0.0008983695879580001,3.65130148339e-12,0.0,1.0,45.65625,4.13195782691e-09,-0.35128777686600005,2.0922161638699998e-06,0.00134126120247,2.77068465948e-06,5282.61678696,248400.0,-5.54136931896e-08,1.06409955858,-2.37487256527e-08,0.977455894664,312.453125,-1.37935350096,-7.2695885218300006e-09,3.98588031363e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,248400.0,1.0
C41,2024-10-15 22:00:00,-0.0008983556181190001,3.74367203904e-12,0.0,1.0,44.28125,4.08517016373e-09,0.136254702115,2.12620943785e-06,0.00134157121647,2.7217902243099997e-06,5282.61738968,252000.0,-3.67872416973e-08,1.06407349084,-3.9581209421199997e-08,0.9774573063800001,310.515625,-1.37932566748,-7.275660203310001e-09,3.8108730238700005e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,252000.0,1.0
C41,2024-10-15 23:00:00,-0.000898341648281,3.80673270683e-12,0.0,1.0,42.984375,4.04481133977e-09,0.6237679988070001,2.2011809051e-06,0.00134171452373,2.7343630790699997e-06,5282.61769676,255600.0,-3.77185642719e-08,1.06404727535,-4.6566128730800005e-08,0.9774586917640001,310.25,-1.37926894137,-7.2706599950300005e-09,3.83230248792e-10,0.0,980.0000000000001,0.0,2.0,0.0,-2.37000001846e-08,-2.37e-08,255600.0,1.0
C42,2024-10-15 00:00:00,-0.000494275707752,-7.19690973483e-12,0.0,1.0,14.515625,3.94945022474e-09,-3.04886489186,6.440095603469999e-07,0.00110187241808,1.5371479094e-06,5282.61967278,172800.0,6.10016286373e-08,1.06523594456,1.25728547573e-08,0.977471874118,336.15625,-1.0720038059,-7.1927996089700004e-09,1.70364239212e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,172800.0,1.0
C42,2024-10-15 01:00:00,-0.0004943009698760001,-7.1169736770599994e-12,0.0,1.0,20.90625,3.9776656857400004e-09,-2.56174827857,1.03423371911e-06,0.0011027306318300001,1.7499551176999998e-06,5282.617733,176400.0,5.49480319023e-08,1.06521020891,6.89178705215e-08,0.977472292513,332.84375,-1.07155151552,-7.23637285255e-09,1.5143487929899999e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,176400.0,1.0
C42,2024-10-15 02:00:00,-0.0004943276289850001,-7.24487136949e-12,0.0,1.0,21.15625,3.9951664147200004e-09,-2.07430758651,1.0537914931800001e-06,0.00110282469541,1.88127160072e-06,5282.6173954,180000.0,-7.91624188423e-09,1.06518416019,7.68341124058e-08,0.97747256169,331.671875,-1.07142261488,-7.29137514361e-09,1.50720563831e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,180000.0,1.0
C42,2024-10-15 03:00:00,-0.000494352658279,-7.09032832447e-12,0.0,1.0,19.265625,4.0148100901e-09,-1.58700601502,9.881332516669998e-07,0.00110281805974,1.92504376173e-06,5282.61682892,183600.0,-1.58324837685e-08,1.06515788179,6.84522092342e-08,0.97747306786,330.515625,-1.07115446785,-7.299946929230001e-09,1.52506352502e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,183600.0,1.0
C42,2024-10-15 04:00:00,-0.000494378968142,-7.18713977221e-12,0.0,1.0,15.671875,4.03552523868e-09,-1.09984607888,8.99657607079e-07,0.0011026065331,1.90082937479e-06,5282.615863800001,187200.0,-7.03148543835e-08,1.06513182137,8.00937414169e-08,0.9774737130060001,331.625,-1.07074455235,-7.27280294143e-09,1.18933525487e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,187200.0,1.0
C42,2024-10-15 05:00:00,-0.000494405045174,-7.23510140688e-12,0.0,1.0,15.765625,4.04159692016e-09,-0.612164299375,9.26665961742e-07,0.00110281584784,2.05775722861e-06,5282.61634064,190800.0,-1.0617077350599999e-07,1.06510602281,-4.656612873080001e-09,0.9774741621220001,329.9375,-1.0708562242,-7.26208820941e-09,5.21450291926e-11,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,190800.0,1.0
C42,2024-10-15 06:00:00,-0.0004944304237142,-7.136513602291e-12,0.0,1.0,12.203125,4.0537402831260004e-09,-0.1244850507192,6.882473826408e-07,0.0011035915231330001,2.3399479687209997e-06,5282.61788559,194400.0,-4.749745130539e-08,1.065080162807,-4.3772161006930005e-08,0.9774742733041001,325.609375,-1.070965479314,-7.281731884790001e-09,3.2144196077649998e-12,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,194400.0,1.0
C42,2024-10-15 07:00:00,-0.0004944555694237,-7.073452934492e-12,0.0,1.0,10.609375,4.085170163735001e-09,0.3630383664394,4.568137228489e-07,0.001103819697164,2.330634742975e-06,5282.618350983001,198000.0,-3.818422555923e-08,1.065053966333,-4.2375177145000004e-08,0.9774742689154,325.34375,-1.070919151624,-7.284231988929e-09,-1.071473202588e-12,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,198000.0,1.0
C42,2024-10-15 08:00:00,-0.0004944815300410001,-7.14894810017e-12,0.0,1.0,11.75,4.12267172583e-09,0.85083633236,4.2142346501399997e-07,0.00110359757673,2.26497650146e-06,5282.61770439,201600.0,-6.519258022310001e-09,1.06502768647,-6.6589564085e-08,0.9774744327620001,322.984375,-1.07114729809,-7.249944846450001e-09,5.35736601294e-12,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,201600.0,1.0
C42,2024-10-15 09:00:00,-0.0004945079563186,-7.2271078011e-12,0.0,1.0,12.546875,4.157316026042001e-09,1.338274016667,5.573965609074e-07,0.001103608170524,2.053566277027e-06,5282.618003845,205200.0,1.210719347e-08,1.06500162605,-5.4016709327700004e-08,0.9774745454069,323.546875,-1.07101487328,-7.2306583288e-09,2.500104139373e-12,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,205200.0,1.0
C42,2024-10-15 10:00:00,-0.0004945335676894001,-7.1702643822389995e-12,0.0,1.0,20.03125,4.183745698373001e-09,1.82492445648,1.079868525267e-06,0.001103347633034,2.011656761169e-06,5282.620065689,208800.0,4.656612873077e-08,1.064975419335,-8.894130587578e-08,0.9774744312993001,324.015625,-1.070095075241,-7.261016736206001e-09,2.7501145533099998e-11,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,208800.0,1.0
C42,2024-10-15 11:00:00,-0.0004945596447214001,-7.199574270089e-12,0.0,1.0,24.703125,4.205532320159e-09,2.311836389974,1.3802200555799998e-06,0.0011027511209250002,2.3366883397099997e-06,5282.621902466,212400.0,1.504085958004e-07,1.064948776671,-2.095475792885e-08,0.9774744298364001,319.140625,-1.069437127835,-7.2963753518920004e-09,1.121475285376e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,212400.0,1.0
C42,2024-10-15 12:00:00,-0.0004945856053382,-7.19868609167e-12,0.0,1.0,26.171875,4.2280332574130005e-09,2.79946131024,1.420732587576e-06,0.00110306579154,2.331100404263e-06,5282.621295929001,216000.0,8.800998330116e-08,1.064921894089,1.192092895508e-07,0.9774748994331001,321.28125,-1.069492532931,-7.277803149714001e-09,2.214377952016e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,216000.0,1.0
C42,2024-10-15 13:00:00,-0.0004946116823703001,-7.228884157939e-12,0.0,1.0,35.671875,4.245533986389e-09,-2.996324544533,1.8249265849589999e-06,0.001104391994886,2.217013388872e-06,5282.61869812,219600.00000000003,-2.7008354663850002e-08,1.064895239721,8.940696716309e-08,0.977475919087,324.0625,-1.069322239026,-7.218514965837e-09,2.917978688382e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,219600.00000000003,1.0
C42,2024-10-15 14:00:00,-0.0004946362460032,-7.01927405089e-12,0.0,1.0,42.921875,4.258748822554e-09,-2.50937897709,2.190005034208e-06,0.0011054063215850001,2.4880282580849997e-06,5282.61630249,223200.00000000003,-2.933666110039e-08,1.064869166132,5.3551048040389995e-08,0.9774770938102,318.796875,-1.068697438418,-7.191728135772001e-09,3.0501270500350003e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,223200.00000000003,1.0
C42,2024-10-15 15:00:00,-0.0004946608096361001,-6.888711823194e-12,0.0,1.0,43.015625,4.270535027783e-09,-2.022173563211,2.18627974391e-06,0.001105632050894,2.744607627392e-06,5282.615406036,226799.99999999997,-7.264316082001e-08,1.064843262242,4.4703483581540004e-08,0.977478008134,315.4375,-1.068331837635,-7.2292296978630006e-09,3.0715565140860003e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,226799.99999999997,1.0
C42,2024-10-15 16:00:00,-0.0004946839762852,-6.688871678762e-12,0.0,1.0,42.484375,4.271249343251e-09,-1.534694105278,2.0461156964299996e-06,0.001105627976358,2.8274953365329998e-06,5282.615194321,230399.99999999997,-7.497146725655e-08,1.064817024806,-2.5145709514619998e-08,0.9774788785702001,315.15625,-1.06823991664,-7.282803357992001e-09,3.3251385053660003e-10,0.0,980.0000000000001,,2.0,0.0,-3.26e-08,-3.26e-08,230399.99999999997,1.0
C42,2024-10-15 17:00:00,-0.00049471820239,-7.7546857824e-12,0.0,1.0,41.140625,4.25803450709e-09,-1.04729478161,1.8579885363599998e-06,0.0011055166833100001,2.7366913855099998e-06,5282.61475754,234000.0,-3.21306288242e-08,1.06479062206,-3.58559191227e-08,0.977480010869,315.875,-1.06806781749,-7.304589979780001e-09,3.5858636513300003e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,234000.0,1.0
C42,2024-10-15 18:00:00,-0.0004947416018690001,-7.18269888011e-12,0.0,1.0,41.0,4.2248188378100006e-09,-0.5597201623170001,1.83144584298e-06,0.0011055446229899998,2.6109628379299997e-06,5282.61479759,237600.0,-2.7939677238499997e-08,1.06476429978,-2.93366611004e-08,0.9774813055510001,315.578125,-1.06807101104,-7.3060186107200005e-09,3.63229415677e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,237600.0,1.0
C42,2024-10-15 19:00:00,-0.000494767446071,-7.17648163118e-12,0.0,1.0,37.578125,4.16803075807e-09,-0.07210337733790001,1.78720802069e-06,0.0011061598779599998,2.64821574092e-06,5282.615997309999,241200.0,-2.74740159512e-08,1.06473800382,-3.07336449623e-08,0.9774826104740001,312.5,-1.06811654291,-7.3060186107200005e-09,3.62157942475e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,241200.0,1.0
C42,2024-10-15 20:00:00,-0.00049479410518,-7.291944825739999e-12,0.0,1.0,33.734375,4.10588531232e-09,0.41530443564499997,1.74948945642e-06,0.00110664241947,2.6519410312199997e-06,5282.61699295,244800.0,-3.6321580409999996e-08,1.06471160693,-5.77419996262e-08,0.9774839958579999,313.078125,-1.06795361772,-7.28566061987e-09,3.74301305437e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,244800.0,1.0
C42,2024-10-15 21:00:00,-0.000494820065796,-7.25197679685e-12,0.0,1.0,33.71875,4.05409744086e-09,0.9029397821290002,1.78441405296e-06,0.00110660283826,2.75857746601e-06,5282.6168251,248400.0,2.1886080503500002e-08,1.06468530659,-9.17352735996e-08,0.9774856328629999,312.53125,-1.06801871758,-7.2270867514600006e-09,3.83230248792e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,248400.0,1.0
C42,2024-10-15 22:00:00,-0.0004948446294290001,-7.159606241199999e-12,0.0,1.0,34.46875,4.00302388487e-09,1.39041046255,1.7927959561299998e-06,0.00110660563223,2.7744099497799997e-06,5282.61703682,252000.0,7.07805156708e-08,1.06465944659,-3.11993062496e-08,0.977487322533,313.015625,-1.0679193752,-7.1617268861e-09,3.6680099301900004e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,252000.0,1.0
C42,2024-10-15 23:00:00,-0.000494872219861,-7.38875627349e-12,0.0,1.0,41.421875,3.94837875154e-09,1.87716369723,2.0838342607e-06,0.00110631692223,2.79396772385e-06,5282.61888885,255600.0,3.67872416973e-08,1.06463386161,6.984919309620001e-09,0.977488759119,312.59375,-1.06710287234,-7.129582690020001e-09,3.41085636157e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.2599999144599996e-08,-3.26e-08,255600.0,1.0
C43,2024-10-15 00:00:00,8.897553198040002e-05,1.19637633134e-12,0.0,1.0,-83.84375,4.08695595241e-09,2.94405878693,-4.23099845648e-06,0.00033625389915,9.240582585329999e-06,5282.62004662,172800.0,-4.79631125927e-08,-1.06183102468,-2.1886080503500002e-08,0.9499959714199999,167.109375,0.5788588261250001,-7.057079669980001e-09,-6.85385691922e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,172800.0,1.0
C43,2024-10-15 01:00:00,8.898030500859999e-05,1.26032517755e-12,0.0,1.0,-97.234375,4.188745906650001e-09,-2.85298313223,-4.73391264677e-06,0.00033801014069500005,9.17771831155e-06,5282.6165180200005,176400.0,-8.38190317154e-09,-1.06185662282,-4.842877388e-08,0.949993403998,168.75,0.580284928408,-7.08529513098e-09,-6.596703350600001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,176400.0,1.0
C43,2024-10-15 02:00:00,8.898449596020002e-05,1.2194689702499998e-12,0.0,1.0,-99.5,4.22553315327e-09,-2.36603668997,-4.79398295283e-06,0.000338336569257,9.15862619877e-06,5282.61577606,180000.0,1.0710209608100001e-08,-1.06188223266,-2.74740159512e-08,0.9499910326080001,170.890625,0.580909317936,-7.09136681246e-09,-6.40383817414e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,180000.0,1.0
C43,2024-10-15 03:00:00,8.898868691180002e-05,1.31894495325e-12,0.0,1.0,-105.21875,4.194460430400001e-09,-1.87414215697,-5.09154051542e-06,0.000337869278155,9.66805964708e-06,5282.618774410001,183600.0,7.450580596920001e-09,-1.06190778106,-2.23517417908e-08,0.9499887314380001,161.3125,0.576585793753,-7.09029533926e-09,-6.36455082337e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,183600.0,1.0
C43,2024-10-15 04:00:00,8.899264503270001e-05,1.21858079183e-12,0.0,1.0,-111.34375000000001,4.17231665088e-09,-1.38403374748,-5.40539622307e-06,0.000337938196026,9.745825082059999e-06,5282.62045288,187200.0,4.19095158577e-09,-1.06193332361,-2.51457095146e-08,0.9499864492860001,159.65625,0.5740473295240001,-7.0874380773900005e-09,-6.343121359320001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,187200.0,1.0
C43,2024-10-15 05:00:00,8.89970688149e-05,1.22835075445e-12,0.0,1.0,-106.25,4.20267505829e-09,-0.899209392229,-5.1693059504e-06,0.000337179517373,1.0075978934800002e-05,5282.61811447,190800.0,1.11758708954e-08,-1.06195886616,-3.67872416973e-08,0.9499842212620001,152.515625,0.576792480671,-7.0756518721600005e-09,-6.3074055859e-10,0.0,980.0000000000001,0.0,2.0,0.0,-3.5000000675500002e-09,-3.5000000000000003e-09,190800.0,1.0
