satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E10,2024-10-15 19:20:00,-0.0006633896264248001,-2.572164703452e-12,0.0,23.0,-77.84375,1.9957974186880003e-09,1.818615743685,-3.568828105927e-06,0.00027585763018580004,1.755729317665e-05,5440.617036819,242400.0,4.4703483581540004e-08,-0.4160820248807,-6.332993507385e-08,1.000206533931,-17.6875,3.092855994209,-5.086283292686e-09,-2.282237921513e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,243065.0
E10,2024-10-15 19:30:00,-0.000663392420392,-2.57216470345e-12,0.0,24.0,-75.875,2.01044088579e-09,1.8935242679,-3.5017728805499996e-06,0.00027605087962,1.75684690475e-05,5440.6165638,243000.00000000003,5.02914190292e-08,-0.41608500045600005,-5.02914190292e-08,1.0002063891,-18.03125,3.09233175166,-5.09342644737e-09,-2.3322400043e-10,258.0,2336.0,3.12,0.0,-6.98491930962e-10,0.0,243719.99999999997
E10,2024-10-15 19:30:00,-0.0006633911398240001,-2.57216470345e-12,0.0,24.0,-75.875,2.01044088579e-09,1.8935242679,-3.5017728805499996e-06,0.00027605087962,1.75684690475e-05,5440.6165638,243000.00000000003,5.02914190292e-08,-0.41608500045600005,-5.02914190292e-08,1.0002063891,-18.03125,3.09233175166,-5.09342644737e-09,-2.3322400043e-10,513.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,243685.00000000003
E10,2024-10-15 19:30:00,-0.0006633911398240001,-2.57216470345e-12,0.0,24.0,-75.875,2.01044088579e-09,1.8935242679,-3.5017728805499996e-06,0.00027605087962,1.75684690475e-05,5440.6165638,243000.00000000003,5.02914190292e-08,-0.41608500045600005,-5.02914190292e-08,1.0002063891,-18.03125,3.09233175166,-5.09342644737e-09,-2.3322400043e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,243664.0
E10,2024-10-15 19:30:00,-0.0006633911398239001,-2.572164703452e-12,0.0,24.0,-75.875,2.01044088579e-09,1.893524267903,-3.5017728805539997e-06,0.00027605087962,1.7568469047550002e-05,5440.616563797,243000.00000000003,5.0291419029239996e-08,-0.4160850004561001,-5.0291419029239996e-08,1.000206389102,-18.03125,3.092331751664,-5.09342644737e-09,-2.3322400043e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,243665.00000000003
E10,2024-10-15 19:40:00,-0.000663393875584,-2.5579538487399998e-12,0.0,25.0,-73.34375,2.02794161477e-09,1.96853610778,-3.40864062309e-06,0.000276329810731,1.76001340151e-05,5440.61591721,243600.0,5.2154064178499997e-08,-0.41608798480900006,-3.91155481339e-08,1.00020623696,-19.0,3.09170415103,-5.100569602050001e-09,-2.37152735506e-10,258.0,2336.0,3.12,0.0,-6.98491930962e-10,0.0,244320.0
E10,2024-10-15 19:40:00,-0.000663392595015,-2.5579538487399998e-12,0.0,25.0,-73.34375,2.02794161477e-09,1.96853610778,-3.40864062309e-06,0.000276329810731,1.76001340151e-05,5440.61591721,243600.0,5.2154064178499997e-08,-0.41608798480900006,-3.91155481339e-08,1.00020623696,-19.0,3.09170415103,-5.100569602050001e-09,-2.37152735506e-10,513.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,244285.0
E10,2024-10-15 19:40:00,-0.000663392595015,-2.5579538487399998e-12,0.0,25.0,-73.34375,2.02794161477e-09,1.96853610778,-3.40864062309e-06,0.000276329810731,1.76001340151e-05,5440.61591721,243600.0,5.2154064178499997e-08,-0.41608798480900006,-3.91155481339e-08,1.00020623696,-19.0,3.09170415103,-5.100569602050001e-09,-2.37152735506e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,244264.0
E10,2024-10-15 19:40:00,-0.0006633925950155,-2.557953848736e-12,0.0,25.0,-73.34375,2.0279416147650002e-09,1.968536107785,-3.408640623093e-06,0.0002763298107311,1.7600134015080003e-05,5440.615917206001,243600.0,5.2154064178470006e-08,-0.41608798480900006,-3.911554813385e-08,1.000206236959,-19.0,3.091704151031,-5.100569602054e-09,-2.3715273550620004e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,244265.0
E10,2024-10-15 19:50:00,-0.0006633952725680001,-2.54374299402e-12,0.0,26.0,-70.5625,2.04722813241e-09,2.0435641451,-3.3061951398799995e-06,0.00027667649556,1.76597386599e-05,5440.61515236,244200.00000000003,5.2154064178499997e-08,-0.41609097501400005,-2.60770320892e-08,1.0002060775,-20.59375,3.09106033395,-5.10842707221e-09,-2.4072431284800006e-10,258.0,2336.0,3.12,0.0,-6.98491930962e-10,0.0,244919.99999999997
E10,2024-10-15 19:50:00,-0.0006633939919990001,-2.54374299402e-12,0.0,26.0,-70.5625,2.04722813241e-09,2.0435641451,-3.3061951398799995e-06,0.00027667649556,1.76597386599e-05,5440.61515236,244200.00000000003,5.2154064178499997e-08,-0.41609097501400005,-2.60770320892e-08,1.0002060775,-20.59375,3.09106033395,-5.10842707221e-09,-2.4072431284800006e-10,513.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,244885.00000000003
E10,2024-10-15 19:50:00,-0.0006633939919990001,-2.54374299402e-12,0.0,26.0,-70.5625,2.04722813241e-09,2.0435641451,-3.3061951398799995e-06,0.00027667649556,1.76597386599e-05,5440.61515236,244200.00000000003,5.2154064178499997e-08,-0.41609097501400005,-2.60770320892e-08,1.0002060775,-20.59375,3.09106033395,-5.10842707221e-09,-2.4072431284800006e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,244864.00000000003
E10,2024-10-15 19:50:00,-0.0006633939919993001,-2.543742994021e-12,0.0,26.0,-70.5625,2.0472281324120003e-09,2.043564145095,-3.3061951398849996e-06,0.0002766764955595,1.765973865986e-05,5440.615152359001,244200.00000000003,5.2154064178470006e-08,-0.4160909750135,-2.607703208923e-08,1.000206077501,-20.59375,3.09106033395,-5.108427072207001e-09,-2.4072431284820003e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,244865.00000000003
E10,2024-10-15 20:00:00,-0.000663396785967,-2.52953213931e-12,0.0,27.0,-67.875,2.06830043873e-09,2.11852949637,-3.20561230183e-06,0.00027706392575100003,1.7739832401300002e-05,5440.61432648,244800.0,5.02914190292e-08,-0.416093965218,-1.30385160446e-08,1.00020590927,-22.78125,3.09047921754,-5.11699885783e-09,-2.4429589019e-10,258.0,2336.0,3.12,0.0,-4.65661287308e-10,0.0,245520.0
E10,2024-10-15 20:00:00,-0.000663395447191,-2.52953213931e-12,0.0,27.0,-67.875,2.06830043873e-09,2.11852949637,-3.20561230183e-06,0.00027706392575100003,1.7739832401300002e-05,5440.61432648,244800.0,5.02914190292e-08,-0.416093965218,-1.30385160446e-08,1.00020590927,-22.78125,3.09047921754,-5.11699885783e-09,-2.4429589019e-10,513.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,245485.0
E10,2024-10-15 20:00:00,-0.000663395447191,-2.52953213931e-12,0.0,27.0,-67.875,2.06830043873e-09,2.11852949637,-3.20561230183e-06,0.00027706392575100003,1.7739832401300002e-05,5440.61432648,244800.0,5.02914190292e-08,-0.416093965218,-1.30385160446e-08,1.00020590927,-22.78125,3.09047921754,-5.11699885783e-09,-2.4429589019e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,245464.0
E10,2024-10-15 20:00:00,-0.0006633954471909,-2.5295321393060003e-12,0.0,27.0,-67.875,2.06830043873e-09,2.118529496366,-3.2056123018259997e-06,0.0002770639257506,1.7739832401280002e-05,5440.614326477,244800.0,5.0291419029239996e-08,-0.4160939652181,-1.3038516044620001e-08,1.000205909265,-22.78125,3.090479217539,-5.1169988578270006e-09,-2.4429589019010003e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,245465.0
E10,2024-10-15 21:10:00,-0.0006634069141001,-2.4868995751599997e-12,0.0,34.0,-62.5,2.134017461822e-09,2.640191891664,-3.011897206306e-06,0.0002785034012049,1.809746026993e-05,5440.611429214,249000.00000000003,5.587935447693e-08,-0.416115449633,5.587935447693e-09,1.000204885222,-33.3125,3.08950897077,-5.118070331030001e-09,-2.4822462526629997e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,249700.0
E10,2024-10-15 21:10:00,-0.0006634054589085,-2.472688720445e-12,0.0,34.0,-62.5,2.134017461822e-09,2.640191891664,-3.011897206306e-06,0.0002785034012049,1.809746026993e-05,5440.611429214,249000.00000000003,5.587935447693e-08,-0.416115449633,5.587935447693e-09,1.000204885222,-33.3125,3.08950897077,-5.118070331030001e-09,-2.4822462526629997e-10,513.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,249694.0
E10,2024-10-15 21:10:00,-0.000663405458909,-2.47268872045e-12,0.0,34.0,-62.5,2.1340174618200003e-09,2.64019189166,-3.01189720631e-06,0.00027850340120500004,1.8097460269900003e-05,5440.611429209999,249000.00000000003,5.58793544769e-08,-0.416115449633,5.58793544769e-09,1.00020488522,-33.3125,3.08950897077,-5.118070331030001e-09,-2.48224625266e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,249694.0
E10,2024-10-15 21:10:00,-0.0006634054589085,-2.472688720445e-12,0.0,34.0,-62.5,2.134017461822e-09,2.640191891664,-3.011897206306e-06,0.0002785034012049,1.809746026993e-05,5440.611429214,249000.00000000003,5.587935447693e-08,-0.416115449633,5.587935447693e-09,1.000204885222,-33.3125,3.08950897077,-5.118070331030001e-09,-2.4822462526629997e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,249694.0
E10,2024-10-15 21:20:00,-0.0006634084274992001,-2.4868995751599997e-12,0.0,35.0,-62.15625,2.130088726745e-09,2.714689884496,-2.995133399963e-06,0.00027831806801260006,1.802295446396e-05,5440.611797333,249600.0,5.587935447693e-08,-0.4161185261497,7.450580596924e-09,1.000204744782,-31.84375,3.089395967663,-5.117356015562e-09,-2.4858178300049996e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,250300.0
E10,2024-10-15 21:20:00,-0.0006634069723077,-2.472688720445e-12,0.0,35.0,-62.15625,2.130088726745e-09,2.714689884496,-2.995133399963e-06,0.00027831806801260006,1.802295446396e-05,5440.611797333,249600.0,5.587935447693e-08,-0.4161185261497,7.450580596924e-09,1.000204744782,-31.84375,3.089395967663,-5.117356015562e-09,-2.4858178300049996e-10,513.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,250264.0
E10,2024-10-15 21:20:00,-0.000663406972308,-2.47268872045e-12,0.0,35.0,-62.15625,2.13008872675e-09,2.7146898845,-2.9951333999599997e-06,0.000278318068013,1.8022954464e-05,5440.61179733,249600.0,5.58793544769e-08,-0.41611852615,7.450580596920001e-09,1.00020474478,-31.84375,3.08939596766,-5.117356015560001e-09,-2.48581783e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,250264.0
E10,2024-10-15 21:20:00,-0.0006634069723077,-2.472688720445e-12,0.0,35.0,-62.15625,2.130088726745e-09,2.714689884496,-2.995133399963e-06,0.00027831806801260006,1.802295446396e-05,5440.611797333,249600.0,5.587935447693e-08,-0.4161185261497,7.450580596924e-09,1.000204744782,-31.84375,3.089395967663,-5.117356015562e-09,-2.4858178300049996e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,250264.0
E10,2024-10-15 21:30:00,-0.0006634098826908,-2.4868995751599997e-12,0.0,36.0,-61.21875,2.124731360733e-09,2.789338398432,-2.9522925615309996e-06,0.000278044375591,1.79223716259e-05,5440.6123561859995,250199.99999999997,5.4016709327700004e-08,-0.4161215895002,5.587935447693e-09,1.000204586787,-29.71875,3.089132501968,-5.119141804232001e-09,-2.4858178300049996e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,250900.0
E10,2024-10-15 21:30:00,-0.0006634084274992001,-2.472688720445e-12,0.0,36.0,-61.21875,2.124731360733e-09,2.789338398432,-2.9522925615309996e-06,0.000278044375591,1.79223716259e-05,5440.6123561859995,250199.99999999997,5.4016709327700004e-08,-0.4161215895002,5.587935447693e-09,1.000204586787,-29.71875,3.089132501968,-5.119141804232001e-09,-2.4858178300049996e-10,513.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,250864.00000000003
E10,2024-10-15 21:30:00,-0.0006634084274990001,-2.47268872045e-12,0.0,36.0,-61.21875,2.12473136073e-09,2.78933839843,-2.95229256153e-06,0.000278044375591,1.79223716259e-05,5440.61235619,250199.99999999997,5.4016709327700004e-08,-0.4161215895,5.58793544769e-09,1.00020458679,-29.71875,3.08913250197,-5.1191418042300006e-09,-2.48581783e-10,516.0,2336.0,3.12,0.0,-9.31322574615e-10,4.65661287308e-10,250864.00000000003
E10,2024-10-15 21:30:00,-0.0006634084274992001,-2.472688720445e-12,0.0,36.0,-61.21875,2.124731360733e-09,2.789338398432,-2.9522925615309996e-06,0.000278044375591,1.79223716259e-05,5440.6123561859995,250199.99999999997,5.4016709327700004e-08,-0.4161215895002,5.587935447693e-09,1.000204586787,-29.71875,3.089132501968,-5.119141804232001e-09,-2.4858178300049996e-10,517.0,2336.0,3.12,0.0,-9.313225746155e-10,4.656612873077e-10,250864.00000000003
E10,2024-10-15 21:40:00,-0.0006634113378823,-2.472688720445e-12,0.0,37.0,-59.625,2.118302521517e-09,2.864161786669,-2.8777867555619997e-06,0.0002777061890811,1.7808750271800002e-05,5440.61306572,250800.0,4.842877388e-08,-0.4161246513877,1.862645149231e-09,1.000204414163,-27.28125,3.088694198545,-5.123070539309001e-09,-2.475103097979e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,251500.0
E10,2024-10-15 21:40:00,-0.0006634098826908,-2.45847786573e-12,0.0,37.0,-59.625,2.118302521517e-09,2.864161786669,-2.8777867555619997e-06,0.0002777061890811,1.7808750271800002e-05,5440.61306572,250800.0,4.842877388e-08,-0.4161246513877,1.862645149231e-09,1.000204414163,-27.28125,3.088694198545,-5.123070539309001e-09,-2.475103097979e-10,513.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,251464.0
E10,2024-10-15 21:40:00,-0.000663409882691,-2.45847786573e-12,0.0,37.0,-59.625,2.1183025215200003e-09,2.86416178667,-2.87778675556e-06,0.00027770618908100006,1.7808750271800002e-05,5440.61306572,250800.0,4.842877388e-08,-0.41612465138800003,1.8626451492300002e-09,1.00020441416,-27.28125,3.08869419855,-5.12307053931e-09,-2.47510309798e-10,516.0,2336.0,3.12,0.0,-6.98491930962e-10,6.98491930962e-10,251464.0
E10,2024-10-15 21:40:00,-0.0006634098826908,-2.45847786573e-12,0.0,37.0,-59.625,2.118302521517e-09,2.864161786669,-2.8777867555619997e-06,0.0002777061890811,1.7808750271800002e-05,5440.61306572,250800.0,4.842877388e-08,-0.4161246513877,1.862645149231e-09,1.000204414163,-27.28125,3.088694198545,-5.123070539309001e-09,-2.475103097979e-10,517.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,251464.0
E10,2024-10-15 21:50:00,-0.0006634127930738,-2.472688720445e-12,0.0,38.0,-57.34375,2.11008789363e-09,2.939157616375,-2.7753412723539998e-06,0.0002773319138214,1.7695128917690002e-05,5440.61387825,251399.99999999997,4.656612873077e-08,-0.41612771620110006,-3.725290298462e-09,1.000204238613,-24.78125,3.088083468283,-5.126999274385e-09,-2.460816788611e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,252100.0
E10,2024-10-15 21:50:00,-0.0006634112796746,-2.45847786573e-12,0.0,38.0,-57.34375,2.11008789363e-09,2.939157616375,-2.7753412723539998e-06,0.0002773319138214,1.7695128917690002e-05,5440.61387825,251399.99999999997,4.656612873077e-08,-0.41612771620110006,-3.725290298462e-09,1.000204238613,-24.78125,3.088083468283,-5.126999274385e-09,-2.460816788611e-10,513.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,252064.00000000003
E10,2024-10-15 21:50:00,-0.0006634112796750001,-2.45847786573e-12,0.0,38.0,-57.34375,2.11008789363e-09,2.93915761638,-2.7753412723499997e-06,0.000277331913821,1.76951289177e-05,5440.61387825,251399.99999999997,4.6566128730800005e-08,-0.41612771620100003,-3.7252902984600004e-09,1.00020423861,-24.78125,3.08808346828,-5.12699927438e-09,-2.46081678861e-10,516.0,2336.0,3.12,0.0,-6.98491930962e-10,6.98491930962e-10,252064.00000000003
E10,2024-10-15 21:50:00,-0.0006634112796746,-2.45847786573e-12,0.0,38.0,-57.34375,2.11008789363e-09,2.939157616375,-2.7753412723539998e-06,0.0002773319138214,1.7695128917690002e-05,5440.61387825,251399.99999999997,4.656612873077e-08,-0.41612771620110006,-3.725290298462e-09,1.000204238613,-24.78125,3.088083468283,-5.126999274385e-09,-2.460816788611e-10,517.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,252064.00000000003
E10,2024-10-15 22:00:00,-0.0006634142482653,-2.472688720445e-12,0.0,39.0,-54.59375,2.100444634807e-09,3.014295948931,-2.648681402206e-06,0.0002769527491182,1.759454607964e-05,5440.614732741999,252000.0,4.656612873077e-08,-0.4161307897920001,-7.450580596924e-09,1.000204070377,-22.59375,3.087330222005,-5.129499378524e-09,-2.4501020565850003e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,252700.0
E10,2024-10-15 22:00:00,-0.0006634127930738,-2.472688720445e-12,0.0,39.0,-54.59375,2.100444634807e-09,3.014295948931,-2.648681402206e-06,0.0002769527491182,1.759454607964e-05,5440.614732741999,252000.0,4.656612873077e-08,-0.4161307897920001,-7.450580596924e-09,1.000204070377,-22.59375,3.087330222005,-5.129499378524e-09,-2.4501020565850003e-10,513.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,252664.0
E10,2024-10-15 22:00:00,-0.0006634127930740001,-2.47268872045e-12,0.0,39.0,-54.59375,2.1004446348100002e-09,3.01429594893,-2.6486814022099996e-06,0.000276952749118,1.75945460796e-05,5440.61473274,252000.0,4.6566128730800005e-08,-0.4161307897920001,-7.450580596920001e-09,1.00020407038,-22.59375,3.087330222,-5.129499378520001e-09,-2.45010205659e-10,516.0,2336.0,3.12,0.0,-6.98491930962e-10,6.98491930962e-10,252664.0
E10,2024-10-15 22:00:00,-0.0006634127930738,-2.472688720445e-12,0.0,39.0,-54.59375,2.100444634807e-09,3.014295948931,-2.648681402206e-06,0.0002769527491182,1.759454607964e-05,5440.614732741999,252000.0,4.656612873077e-08,-0.4161307897920001,-7.450580596924e-09,1.000204070377,-22.59375,3.087330222005,-5.129499378524e-09,-2.4501020565850003e-10,517.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,252664.0
E10,2024-10-15 22:10:00,-0.0006634157616645,-2.472688720445e-12,0.0,40.0,-51.59375,2.089729902781e-09,3.08952228625,-2.510845661163e-06,0.00027659966144710004,1.751631498337e-05,5440.615568161,252599.99999999997,4.842877388e-08,-0.41613386777160005,-7.450580596924e-09,1.000203924085,-20.90625,3.086488927076,-5.1287850630560005e-09,-2.4501020565850003e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,253300.0
E10,2024-10-15 22:10:00,-0.0006634143064730001,-2.472688720445e-12,0.0,40.0,-51.59375,2.089729902781e-09,3.08952228625,-2.510845661163e-06,0.00027659966144710004,1.751631498337e-05,5440.615568161,252599.99999999997,4.842877388e-08,-0.41613386777160005,-7.450580596924e-09,1.000203924085,-20.90625,3.086488927076,-5.1287850630560005e-09,-2.4501020565850003e-10,513.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,253263.99999999997
E10,2024-10-15 22:10:00,-0.0006634143064730001,-2.47268872045e-12,0.0,40.0,-51.59375,2.08972990278e-09,3.08952228625,-2.5108456611599995e-06,0.000276599661447,1.7516314983400002e-05,5440.61556816,252599.99999999997,4.842877388e-08,-0.416133867772,-7.450580596920001e-09,1.00020392409,-20.90625,3.08648892708,-5.12878506306e-09,-2.45010205659e-10,516.0,2336.0,3.12,0.0,-6.98491930962e-10,6.98491930962e-10,253263.99999999997
E10,2024-10-15 22:10:00,-0.0006634143064730001,-2.472688720445e-12,0.0,40.0,-51.59375,2.089729902781e-09,3.08952228625,-2.510845661163e-06,0.00027659966144710004,1.751631498337e-05,5440.615568161,252599.99999999997,4.842877388e-08,-0.41613386777160005,-7.450580596924e-09,1.000203924085,-20.90625,3.086488927076,-5.1287850630560005e-09,-2.4501020565850003e-10,517.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,253263.99999999997
E10,2024-10-15 22:20:00,-0.0006634172168560001,-2.472688720445e-12,0.0,41.0,-48.65625,2.0779436975530003e-09,-3.118426403685,-2.3767352104189998e-06,0.0002763000084087,1.7467886209490002e-05,5440.616319656,253200.0,4.842877388e-08,-0.4161369457513,0.0,1.000203804126,-19.84375,3.085637277612,-5.1248563279800006e-09,-2.467959943295e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,253900.00000000003
E10,2024-10-15 22:20:00,-0.0006634157616645,-2.472688720445e-12,0.0,41.0,-48.65625,2.0779436975530003e-09,-3.118426403685,-2.3767352104189998e-06,0.0002763000084087,1.7467886209490002e-05,5440.616319656,253200.0,4.842877388e-08,-0.4161369457513,0.0,1.000203804126,-19.84375,3.085637277612,-5.1248563279800006e-09,-2.467959943295e-10,513.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,253864.0
E10,2024-10-15 22:20:00,-0.0006634157616649999,-2.47268872045e-12,0.0,41.0,-48.65625,2.07794369755e-09,-3.11842640369,-2.37673521042e-06,0.00027630000840900005,1.7467886209500004e-05,5440.61631966,253200.0,4.842877388e-08,-0.416136945751,0.0,1.00020380413,-19.84375,3.08563727761,-5.1248563279800006e-09,-2.46795994329e-10,516.0,2336.0,3.12,0.0,-6.98491930962e-10,6.98491930962e-10,253864.0
E10,2024-10-15 22:20:00,-0.0006634157616645,-2.472688720445e-12,0.0,41.0,-48.65625,2.0779436975530003e-09,-3.118426403685,-2.3767352104189998e-06,0.0002763000084087,1.7467886209490002e-05,5440.616319656,253200.0,4.842877388e-08,-0.4161369457513,0.0,1.000203804126,-19.84375,3.085637277612,-5.1248563279800006e-09,-2.467959943295e-10,517.0,2336.0,3.12,0.0,-6.984919309616e-10,6.984919309616e-10,253864.0
E10,2024-10-15 22:30:00,-0.0006634187302552001,-2.472688720445e-12,0.0,42.0,-46.1875,2.0672289655270004e-09,-3.043278723083,-2.2593885660169997e-06,0.00027607218362390003,1.7447397112850003e-05,5440.616931914999,253799.99999999997,4.4703483581540004e-08,-0.4161400178792001,1.117587089539e-08,1.000203704648,-19.375,3.084874468238,-5.118070331030001e-09,-2.510818871398e-10,258.0,2336.0,3.12,0.0,-4.656612873077e-10,0.0,254500.0
