satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S21,2024-08-22 13:21:20,0.0,0.0,393680.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,32.0
S21,2024-08-22 13:21:21,0.0,0.0,393681.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,189.0
S21,2024-08-22 13:23:12,0.0,0.0,393802.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,33.0
S21,2024-08-22 13:23:23,0.0,0.0,393803.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,196.0
S21,2024-08-22 13:25:20,0.0,0.0,393927.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,34.0
S21,2024-08-22 13:25:28,0.0,0.0,393928.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,204.0
S21,2024-08-22 13:27:28,0.0,0.0,394049.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,35.0
S21,2024-08-22 13:27:30,0.0,0.0,394050.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,212.0
S21,2024-08-22 13:29:20,0.0,0.0,394174.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,36.0
S21,2024-08-22 13:29:35,0.0,0.0,394175.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,219.0
S21,2024-08-22 13:31:28,0.0,0.0,394296.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,37.0
S21,2024-08-22 13:31:37,0.0,0.0,394297.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,227.0
S21,2024-08-22 13:33:36,0.0,0.0,394418.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,38.0
S21,2024-08-22 13:33:39,0.0,0.0,394419.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,235.0
S21,2024-08-22 13:35:28,0.0,0.0,394543.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,39.0
S21,2024-08-22 13:35:44,0.0,0.0,394544.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,242.0
S21,2024-08-22 13:37:36,0.0,0.0,394665.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,40.0
S21,2024-08-22 13:37:46,0.0,0.0,394666.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,250.0
S21,2024-08-22 13:38:47,0.0,0.0,394727.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,250.0
S21,2024-08-22 13:39:44,0.0,0.0,394790.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,41.0
S21,2024-08-22 13:39:51,0.0,0.0,394791.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,2.0
S21,2024-08-22 13:41:52,0.0,0.0,394912.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,42.0
S21,2024-08-22 13:41:53,0.0,0.0,394913.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,10.0
S21,2024-08-22 13:43:44,0.0,0.0,395034.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,43.0
S21,2024-08-22 13:43:55,0.0,0.0,395035.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,17.0
S21,2024-08-22 13:45:52,0.0,0.0,395159.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,44.0
S21,2024-08-22 13:46:00,0.0,0.0,395160.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,25.0
S21,2024-08-22 13:48:00,0.0,0.0,395281.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,45.0
S21,2024-08-22 13:48:02,0.0,0.0,395282.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,33.0
S21,2024-08-22 13:49:52,0.0,0.0,395406.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,46.0
S21,2024-08-22 13:50:07,0.0,0.0,395407.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,40.0
S21,2024-08-22 13:52:00,0.0,0.0,395528.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,47.0
S21,2024-08-22 13:52:09,0.0,0.0,395529.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,48.0
S21,2024-08-22 13:54:08,0.0,0.0,395650.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,48.0
S21,2024-08-22 13:54:11,0.0,0.0,395651.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,56.0
S21,2024-08-22 13:56:00,0.0,0.0,395775.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,49.0
S21,2024-08-22 13:56:16,0.0,0.0,395776.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,63.0
S21,2024-08-22 13:58:08,0.0,0.0,395897.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,50.0
S21,2024-08-22 13:58:18,0.0,0.0,395898.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,71.0
S21,2024-08-22 14:00:16,0.0,0.0,396022.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,51.0
S21,2024-08-22 14:00:23,0.0,0.0,396023.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,79.0
S21,2024-08-22 14:02:24,0.0,0.0,396144.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,52.0
S21,2024-08-22 14:02:25,0.0,0.0,396145.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,87.0
S21,2024-08-22 14:04:16,0.0,0.0,396266.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,53.0
S21,2024-08-22 14:04:27,0.0,0.0,396267.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,94.0
S21,2024-08-22 14:06:24,0.0,0.0,396391.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,54.0
S21,2024-08-22 14:06:32,0.0,0.0,396392.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,102.0
S21,2024-08-22 14:08:32,0.0,0.0,396513.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,55.0
S21,2024-08-22 14:08:34,0.0,0.0,396514.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,110.00000000000001
S21,2024-08-22 14:10:24,0.0,0.0,396638.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,56.0
S21,2024-08-22 14:10:39,0.0,0.0,396639.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,117.0
S21,2024-08-22 14:12:32,0.0,0.0,396760.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,57.0
S21,2024-08-22 14:12:41,0.0,0.0,396761.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,125.0
S21,2024-08-22 14:14:40,0.0,0.0,396882.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,58.0
S21,2024-08-22 14:14:43,0.0,0.0,396883.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,133.0
S21,2024-08-22 14:16:32,0.0,0.0,397007.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,59.0
S21,2024-08-22 14:16:48,0.0,0.0,397008.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,140.0
S21,2024-08-22 14:18:40,0.0,0.0,397129.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,60.0
S21,2024-08-22 14:18:50,0.0,0.0,397130.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,148.0
S21,2024-08-22 14:20:48,0.0,0.0,397254.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,61.0
S21,2024-08-22 14:20:55,0.0,0.0,397255.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,156.0
S21,2024-08-22 14:21:56,0.0,0.0,397316.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,156.0
S21,2024-08-22 14:22:56,0.0,0.0,397376.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,62.0
S21,2024-08-22 14:22:57,0.0,0.0,397377.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,164.0
S21,2024-08-22 14:24:48,0.0,0.0,397498.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,63.0
S21,2024-08-22 14:24:59,0.0,0.0,397499.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,171.0
S21,2024-08-22 14:26:56,0.0,0.0,397623.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,64.0
S21,2024-08-22 14:27:04,0.0,0.0,397624.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,179.0
S21,2024-08-22 14:29:04,0.0,0.0,397745.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,65.0
S21,2024-08-22 14:29:06,0.0,0.0,397746.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,187.0
S21,2024-08-22 14:30:56,0.0,0.0,397870.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,66.0
S21,2024-08-22 14:31:11,0.0,0.0,397871.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,194.0
S21,2024-08-22 14:33:04,0.0,0.0,397996.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,67.0
S21,2024-08-22 14:33:17,0.0,0.0,397997.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,202.0
S21,2024-08-22 14:35:12,0.0,0.0,398124.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,68.0
S21,2024-08-22 14:35:25,0.0,0.0,398125.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,210.0
S21,2024-08-22 14:37:20,0.0,0.0,398251.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,69.0
S21,2024-08-22 14:37:32,0.0,0.0,398252.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,218.00000000000003
S21,2024-08-22 14:39:28,0.0,0.0,398378.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,70.0
S21,2024-08-22 14:39:39,0.0,0.0,398379.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,225.99999999999997
S21,2024-08-22 14:41:36,0.0,0.0,398503.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,71.0
S21,2024-08-22 14:41:44,0.0,0.0,398504.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,234.0
S21,2024-08-22 14:43:44,0.0,0.0,398629.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,72.0
S21,2024-08-22 14:43:50,0.0,0.0,398630.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,242.0
S21,2024-08-22 14:45:52,0.0,0.0,398752.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,73.0
S21,2024-08-22 14:45:53,0.0,0.0,398753.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,250.0
S21,2024-08-22 14:47:44,0.0,0.0,398877.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,74.0
S21,2024-08-22 14:47:58,0.0,0.0,398878.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,1.0
S21,2024-08-22 14:49:52,0.0,0.0,399000.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,75.0
S21,2024-08-22 14:50:01,0.0,0.0,399001.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,9.0
S21,2024-08-22 14:52:00,0.0,0.0,399125.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,76.0
S21,2024-08-22 14:52:06,0.0,0.0,399126.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,17.0
S21,2024-08-22 14:54:08,0.0,0.0,399254.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,77.0
S21,2024-08-22 14:54:15,0.0,0.0,399255.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,25.0
S21,2024-08-22 14:56:16,0.0,0.0,399381.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,78.0
S21,2024-08-22 14:56:22,0.0,0.0,399382.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,33.0
S21,2024-08-22 14:58:24,0.0,0.0,399504.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,79.0
S21,2024-08-22 14:58:25,0.0,0.0,399505.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,41.0
S21,2024-08-22 15:00:16,0.0,0.0,399629.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,80.0
S21,2024-08-22 15:00:30,0.0,0.0,399630.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,48.0
S21,2024-08-22 15:02:24,0.0,0.0,399755.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,81.0
S21,2024-08-22 15:02:36,0.0,0.0,399756.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,56.0
S21,2024-08-22 15:04:32,0.0,0.0,399878.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,82.0
S21,2024-08-22 15:04:39,0.0,0.0,399879.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,64.0
S21,2024-08-22 15:06:40,0.0,0.0,400003.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,83.0
S21,2024-08-22 15:06:44,0.0,0.0,400004.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,72.0
S21,2024-08-22 15:08:48,0.0,0.0,400129.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,84.0
S21,2024-08-22 15:08:50,0.0,0.0,400129.99999999994,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,80.0
S21,2024-08-22 15:10:40,0.0,0.0,400251.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,85.0
S21,2024-08-22 15:10:53,0.0,0.0,400253.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,87.0
S21,2024-08-22 15:12:48,0.0,0.0,400377.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,86.0
S21,2024-08-22 15:12:58,0.0,0.0,400378.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,95.0
S21,2024-08-22 15:14:00,0.0,0.0,400440.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,95.0
S21,2024-08-22 15:14:56,0.0,0.0,400502.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,87.0
S21,2024-08-22 15:15:04,0.0,0.0,400504.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,103.0
S21,2024-08-22 15:17:04,0.0,0.0,400626.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,88.0
S21,2024-08-22 15:17:07,0.0,0.0,400627.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,111.00000000000001
S21,2024-08-22 15:18:56,0.0,0.0,400751.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,89.0
S21,2024-08-22 15:19:12,0.0,0.0,400752.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,118.0
S21,2024-08-22 15:21:04,0.0,0.0,400877.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,90.0
S21,2024-08-22 15:21:18,0.0,0.0,400878.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,126.0
S21,2024-08-22 15:23:12,0.0,0.0,401000.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,91.0
S21,2024-08-22 15:23:21,0.0,0.0,401001.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,134.0
S21,2024-08-22 15:25:20,0.0,0.0,401125.00000000006,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,92.0
S21,2024-08-22 15:25:26,0.0,0.0,401126.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,142.0
S21,2024-08-22 15:27:28,0.0,0.0,401251.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,93.0
S21,2024-08-22 15:27:32,0.0,0.0,401252.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,150.0
S21,2024-08-22 15:29:20,0.0,0.0,401374.00000000006,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,94.0
S21,2024-08-22 15:29:35,0.0,0.0,401375.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,157.0
S21,2024-08-22 15:31:28,0.0,0.0,401499.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,95.0
S21,2024-08-22 15:31:40,0.0,0.0,401499.99999999994,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,165.0
S21,2024-08-22 15:33:36,0.0,0.0,401625.00000000006,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,96.0
S21,2024-08-22 15:33:46,0.0,0.0,401626.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,173.0
S21,2024-08-22 15:35:44,0.0,0.0,401748.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,97.0
S21,2024-08-22 15:36:53,0.0,0.0,401813.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,181.0
S21,2024-08-22 15:37:52,0.0,0.0,401872.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,98.0
S21,2024-08-22 15:37:54,0.0,0.0,401874.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,189.0
S21,2024-08-22 15:39:44,0.0,0.0,401999.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,99.0
S21,2024-08-22 15:40:00,0.0,0.0,401999.99999999994,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,196.0
S21,2024-08-22 15:41:52,0.0,0.0,402121.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,100.0
S21,2024-08-22 15:42:03,0.0,0.0,402123.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,204.0
S21,2024-08-22 15:44:00,0.0,0.0,402247.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,101.0
S21,2024-08-22 15:44:08,0.0,0.0,402248.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,212.0
S21,2024-08-22 15:46:08,0.0,0.0,402372.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,102.0
S21,2024-08-22 15:46:14,0.0,0.0,402374.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,220.00000000000003
S21,2024-08-22 15:48:16,0.0,0.0,402496.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,103.0
S21,2024-08-22 15:48:17,0.0,0.0,402497.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,227.99999999999997
S21,2024-08-22 15:50:08,0.0,0.0,402621.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,104.0
S21,2024-08-22 15:50:22,0.0,0.0,402622.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,235.0
S21,2024-08-22 15:52:16,0.0,0.0,402747.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,105.0
S21,2024-08-22 15:52:28,0.0,0.0,402748.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,243.00000000000003
S21,2024-08-22 15:54:24,0.0,0.0,402870.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,106.0
S21,2024-08-22 15:55:35,0.0,0.0,402935.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,250.99999999999997
S21,2024-08-22 15:56:32,0.0,0.0,402995.00000000006,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,107.0
S21,2024-08-22 15:56:36,0.0,0.0,402996.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,3.0
S21,2024-08-22 15:58:40,0.0,0.0,403121.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,108.0
S21,2024-08-22 15:58:42,0.0,0.0,403122.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,11.0
S21,2024-08-22 16:00:32,0.0,0.0,403244.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,109.00000000000001
S21,2024-08-22 16:00:45,0.0,0.0,403245.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,18.0
S21,2024-08-22 16:02:40,0.0,0.0,403369.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,110.00000000000001
S21,2024-08-22 16:02:50,0.0,0.0,403369.99999999994,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,26.0
S21,2024-08-22 16:04:48,0.0,0.0,403495.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,111.00000000000001
S21,2024-08-22 16:04:56,0.0,0.0,403496.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,34.0
S21,2024-08-22 16:06:56,0.0,0.0,403618.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,112.00000000000001
S21,2024-08-22 16:06:59,0.0,0.0,403619.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,42.0
S21,2024-08-22 16:09:04,0.0,0.0,403747.0,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,112.99999999999999
S21,2024-08-22 16:09:08,0.0,0.0,403748.00000000006,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,50.0
S21,2024-08-22 16:11:12,0.0,0.0,403871.99999999994,42004.684,0.0,0.0,63.0,-3674.93296,0.0,0.0,32767.0,0.0,0.0,0.0,113.99999999999999
S21,2024-08-22 16:11:13,0.0,0.0,403873.0,42004.684,0.0,0.0,0.0,-3674.93296,0.0,0.0,15.0,0.0,0.0,0.0,58.0
