satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S27,2024-10-13 20:16:40,4.0978193283079996e-08,4.092726157978e-11,73000.0,24101.80304,0.003686874866486,1.749999937601e-07,0.0,34624.71968,-0.0004243749976158,-2.3749998945279998e-07,14.0,-366.17760000000004,0.009920000076294,1.9375000847499998e-06,212.0
S27,2024-10-13 20:17:04,4.0978193283079996e-08,4.092726157978e-11,72999.0,24101.80304,0.003686875,1.75e-07,31.0,34624.71968,-0.00042437500000000006,-2.375e-07,4096.0,-366.17760000000004,0.00992,1.9375e-06,163.0
S27,2024-10-13 20:20:57,5.122274160385001e-08,4.547473508865e-11,73257.0,24102.75264,0.003722499847412,1.749999937601e-07,0.0,34624.60328,-0.0004906249940395001,-2.3749998945279998e-07,14.0,-363.57439999999997,0.01041200065613,1.9375000847499998e-06,227.99999999999997
S27,2024-10-13 20:21:20,5.122274160385001e-08,4.547473508865e-11,73256.0,24102.75264,0.0037225,1.75e-07,31.0,34624.60328,-0.0004906250000000001,-2.375e-07,4096.0,-363.57439999999997,0.010412,1.9375e-06,164.0
S27,2024-10-13 20:25:16,6.286427378654001e-08,5.0022208597509993e-11,73516.0,24103.71136,0.00387625002861,1.625000004424e-07,0.0,34624.469919999996,-0.0004618749916553,-2.3749998945279998e-07,14.0,-360.8456,0.01089200019836,1.9375000847499998e-06,244.0
S27,2024-10-13 20:25:36,6.286427378654001e-08,5.0022208597509993e-11,73515.0,24103.71136,0.0038762500000000004,1.6249999999999998e-07,31.0,34624.469919999996,-0.00046187500000000005,-2.375e-07,4096.0,-360.8456,0.010891999999999999,1.9375e-06,165.0
S27,2024-10-13 20:29:28,7.543712854385e-08,5.456968210638e-11,73768.0,24104.709039999998,0.003801249980927,1.625000004424e-07,0.0,34624.34392,-0.0006156249642372,-2.3749998945279998e-07,14.0,-357.9936,0.011388000488279999,1.875000074506e-06,4.0
S27,2024-10-13 20:29:52,7.543712854385e-08,5.456968210638e-11,73767.0,24104.709039999998,0.00380125,1.6249999999999998e-07,31.0,34624.34392,-0.0006156250000000001,-2.375e-07,4096.0,-357.9936,0.011388,1.8749999999999998e-06,166.0
S27,2024-10-13 20:33:45,8.940696716309e-08,5.911715561524e-11,74025.0,24105.68752,0.003835624933243,1.4999999257269998e-07,0.0,34624.17856,-0.0006793749928474001,-2.3749998945279998e-07,14.0,-355.01680000000005,0.011880000114439999,1.875000074506e-06,20.0
S27,2024-10-13 20:34:08,8.940696716309e-08,5.911715561524e-11,74024.0,24105.68752,0.003835625,1.5e-07,31.0,34624.17856,-0.0006793750000000001,-2.375e-07,4096.0,-355.01680000000005,0.01188,1.8749999999999998e-06,167.0
S27,2024-10-13 20:38:03,1.0430812835689999e-07,6.36646291241e-11,74283.0,24106.67432,0.0038693749904630003,1.4999999257269998e-07,0.0,34623.99688,-0.0007418749928474,-2.3749998945279998e-07,14.0,-351.914,0.012368000984189999,1.875000074506e-06,36.0
S27,2024-10-13 20:38:24,1.0430812835689999e-07,6.36646291241e-11,74282.0,24106.67432,0.003869375,1.5e-07,31.0,34623.99688,-0.000741875,-2.375e-07,4096.0,-351.914,0.012367999999999999,1.8749999999999998e-06,168.0
S27,2024-10-13 20:42:16,1.206062734127e-07,6.821210263296999e-11,74536.0,24107.66976,0.0038768749237060003,1.3749999925489998e-07,0.0,34623.7992,-0.000824374973774,-2.3749998945279998e-07,14.0,-348.6864,0.012848000526429999,1.8125000642609999e-06,52.0
S27,2024-10-13 20:42:40,1.206062734127e-07,6.821210263296999e-11,74535.0,24107.66976,0.003876875,1.375e-07,31.0,34623.7992,-0.000824375,-2.375e-07,4096.0,-348.6864,0.012848,1.8125e-06,169.0
S27,2024-10-13 20:46:33,1.3783574104309998e-07,7.275957614183e-11,74793.0,24108.66672,0.003944999933243,1.3749999925489998e-07,0.0,34623.5804,-0.0008574999570847001,-2.3749998945279998e-07,14.0,-345.338,0.01332400035858,1.8125000642609999e-06,68.0
S27,2024-10-13 20:46:56,1.3783574104309998e-07,7.275957614183e-11,74792.0,24108.66672,0.003945,1.375e-07,31.0,34623.5804,-0.0008575,-2.375e-07,4096.0,-345.338,0.013324,1.8125e-06,170.0
S27,2024-10-13 20:50:51,1.564621925354e-07,7.73070496507e-11,75051.0,24109.68112,0.0039756247997280005,1.249999913853e-07,0.0,34623.35312,-0.0009218750000000001,-2.3749998945279998e-07,14.0,-341.8676,0.013788001060490001,1.8125000642609999e-06,84.0
S27,2024-10-13 20:51:12,1.564621925354e-07,7.73070496507e-11,75050.0,24109.68112,0.003975625,1.25e-07,31.0,34623.35312,-0.0009218750000000001,-2.375e-07,4096.0,-341.8676,0.013788,1.8125e-06,171.0
S27,2024-10-13 20:55:04,1.7601996660229998e-07,8.185452315956e-11,75304.0,24110.702960000002,0.004116874694824,1.249999913853e-07,0.0,34623.10936,-0.0008987500071526,-2.3749998945279998e-07,14.0,-338.2784,0.01422000026703,1.8125000642609999e-06,100.0
S27,2024-10-13 20:55:28,1.7601996660229998e-07,8.185452315956e-11,75303.0,24110.702960000002,0.004116875000000001,1.25e-07,31.0,34623.10936,-0.0008987500000000001,-2.375e-07,4096.0,-338.2784,0.01422,1.8125e-06,172.0
S27,2024-10-13 20:59:21,1.969747245312e-07,7.73070496507e-11,75561.0,24111.760960000003,0.004025000095367,1.249999913853e-07,0.0,34622.87152,-0.001053749918938,-2.3749998945279998e-07,14.0,-334.5788,0.01469600105286,1.750000054017e-06,115.99999999999999
S27,2024-10-13 20:59:44,1.969747245312e-07,7.73070496507e-11,75560.0,24111.760960000003,0.004025000000000001,1.25e-07,31.0,34622.87152,-0.00105375,-2.375e-07,4096.0,-334.5788,0.014696,1.75e-06,173.0
S27,2024-10-13 21:03:39,2.165324985981e-07,7.275957614183e-11,75819.0,24112.79544,0.0040481247901920005,1.1249999806749999e-07,0.0,34622.594000000005,-0.001119374990463,-2.3749998945279998e-07,14.0,-330.7592,0.015156001091,1.750000054017e-06,132.0
S27,2024-10-13 21:04:00,2.165324985981e-07,7.275957614183e-11,75818.0,24112.79544,0.004048125,1.125e-07,31.0,34622.594000000005,-0.001119375,-2.375e-07,4096.0,-330.7592,0.015156000000000001,1.75e-06,174.0
S27,2024-10-13 21:07:52,2.3515895009040001e-07,6.821210263296999e-11,76072.0,24113.83544,0.004071875095367,9.999999747379001e-08,0.0,34622.29968,-0.001183749914169,-2.3749998945279998e-07,14.0,-326.822,0.01560000038147,1.750000054017e-06,148.0
S27,2024-10-13 21:08:16,2.3515895009040001e-07,6.821210263296999e-11,76071.0,24113.83544,0.004071875000000001,1e-07,31.0,34622.29968,-0.0011837500000000001,-2.375e-07,4096.0,-326.822,0.015600000000000001,1.75e-06,175.0
S27,2024-10-13 21:12:09,2.5238841772079997e-07,6.36646291241e-11,76329.0,24114.88112,0.004085000038147,9.999999747379001e-08,0.0,34621.988880000004,-0.0012556250095370001,-2.3749998945279998e-07,14.0,-322.77119999999996,0.01602799987793,1.687500043772e-06,164.0
S27,2024-10-13 21:12:32,2.5238841772079997e-07,6.36646291241e-11,76328.0,24114.88112,0.004085,1e-07,31.0,34621.988880000004,-0.001255625,-2.375e-07,4096.0,-322.77119999999996,0.016028,1.6875e-06,176.0
S27,2024-10-13 21:16:27,2.686865627766e-07,5.911715561524e-11,76587.0,24115.93016,0.004102499961853,8.749999688006999e-08,0.0,34621.65968,-0.001324374914169,-2.3749998945279998e-07,14.0,-318.6128,0.01646800041199,1.687500043772e-06,180.0
S27,2024-10-13 21:16:48,2.686865627766e-07,5.911715561524e-11,76586.0,24115.93016,0.0041025,8.75e-08,31.0,34621.65968,-0.001324375,-2.375e-07,4096.0,-318.6128,0.016468,1.6875e-06,177.0
S27,2024-10-13 21:20:40,2.835877239704e-07,5.456968210638e-11,76840.0,24116.98328,0.0041156249046330005,8.749999688006999e-08,0.0,34621.312880000005,-0.001394374966621,-2.3749998945279998e-07,14.0,-314.3416,0.01688800048828,1.6250000335279998e-06,196.0
S27,2024-10-13 21:21:04,2.835877239704e-07,5.456968210638e-11,76839.0,24116.98328,0.0041156249999999995,8.75e-08,31.0,34621.312880000005,-0.001394375,-2.375e-07,4096.0,-314.3416,0.016888,1.625e-06,178.0
S27,2024-10-13 21:24:57,2.9755756258959996e-07,5.0022208597509993e-11,77097.0,24118.03976,0.0042768750190729996,7.499999628635e-08,0.0,34620.94816,-0.001332499980927,-2.3749998945279998e-07,14.0,-309.9652,0.01730800056458,1.6250000335279998e-06,212.0
S27,2024-10-13 21:25:20,2.9755756258959996e-07,5.0022208597509993e-11,77096.0,24118.03976,0.004276875,7.5e-08,31.0,34620.94816,-0.0013325000000000001,-2.375e-07,4096.0,-309.9652,0.017308,1.625e-06,179.0
S27,2024-10-13 21:29:15,3.10130417347e-07,4.547473508865e-11,77355.0,24119.13712,0.004156875133514,7.499999628635e-08,0.0,34620.59928,-0.0015112500190730001,-2.3749998945279998e-07,14.0,-305.4812,0.01773200035095,1.6250000335279998e-06,227.99999999999997
S27,2024-10-13 21:29:36,3.10130417347e-07,4.547473508865e-11,77354.0,24119.13712,0.004156875,7.5e-08,31.0,34620.59928,-0.00151125,-2.375e-07,4096.0,-305.4812,0.017732,1.625e-06,180.0
S27,2024-10-13 21:33:28,3.2177194952959997e-07,4.092726157978e-11,77608.0,24120.20376,0.004211249828339,6.249999569263e-08,0.0,34620.20464,-0.001541875004768,-2.3749998945279998e-07,14.0,-300.8884,0.018136001586910002,1.562500023283e-06,244.0
S27,2024-10-13 21:33:52,3.2177194952959997e-07,4.092726157978e-11,77607.0,24120.20376,0.00421125,6.25e-08,31.0,34620.20464,-0.001541875,-2.375e-07,4096.0,-300.8884,0.018136000000000003,1.5624999999999999e-06,181.0
S27,2024-10-13 21:37:45,3.320164978504e-07,3.637978807092e-11,77865.0,24121.28392,0.004216875076294001,6.249999569263e-08,0.0,34619.80216,-0.0016081249713900002,-2.3749998945279998e-07,14.0,-296.1944,0.01854400062561,1.562500023283e-06,4.0
S27,2024-10-13 21:38:08,3.320164978504e-07,3.637978807092e-11,77864.0,24121.28392,0.004216875,6.25e-08,31.0,34619.80216,-0.001608125,-2.375e-07,4096.0,-296.1944,0.018544,1.5624999999999999e-06,182.0
S27,2024-10-13 21:42:02,3.413297235966e-07,3.183231456205e-11,78122.0,24122.36552,0.0042256250381470005,4.999999873689e-08,0.0,34619.38272,-0.001664374947548,-2.2499999613499998e-07,14.0,-291.396,0.01894799995422,1.562500023283e-06,20.0
S27,2024-10-13 21:42:24,3.413297235966e-07,3.183231456205e-11,78121.0,24122.36552,0.004225625,5e-08,31.0,34619.38272,-0.001664375,-2.25e-07,4096.0,-291.396,0.018948,1.5624999999999999e-06,183.0
S27,2024-10-13 21:46:15,3.492459654808e-07,2.728484105319e-11,78375.0,24123.448879999996,0.00423687505722,4.999999873689e-08,0.0,34618.94928,-0.001724375009537,-2.2499999613499998e-07,14.0,-286.49399999999997,0.01934000015259,1.5000000130390001e-06,36.0
S27,2024-10-13 21:46:40,3.492459654808e-07,2.728484105319e-11,78374.0,24123.448879999996,0.004236875,5e-08,31.0,34618.94928,-0.001724375,-2.25e-07,4096.0,-286.49399999999997,0.01934,1.5e-06,184.0
S27,2024-10-13 21:50:32,3.562308847904e-07,2.2737367544319997e-11,78632.0,24124.53512,0.004235624790192001,3.749999814318e-08,0.0,34618.50048,-0.001789999961853,-2.2499999613499998e-07,14.0,-281.494,0.019728000640870002,1.5000000130390001e-06,52.0
S27,2024-10-13 21:50:56,3.562308847904e-07,2.2737367544319997e-11,78631.0,24124.53512,0.004235625,3.75e-08,31.0,34618.50048,-0.0017900000000000001,-2.25e-07,4096.0,-281.494,0.019728000000000002,1.5e-06,185.0
S27,2024-10-13 21:54:50,3.6181882023809996e-07,1.818989403546e-11,78890.0,24125.620639999997,0.004360624790192001,3.749999814318e-08,0.0,34618.03488,-0.001753124952316,-2.2499999613499998e-07,14.0,-276.3944,0.02009600067139,1.437500119209e-06,68.0
S27,2024-10-13 21:55:12,3.6181882023809996e-07,1.818989403546e-11,78889.0,24125.620639999997,0.004360625,3.75e-08,31.0,34618.03488,-0.0017531250000000001,-2.25e-07,4096.0,-276.3944,0.020096,1.4375e-06,186.0
S27,2024-10-13 21:59:03,3.6647543311119995e-07,1.364242052659e-11,79143.0,24126.738159999997,0.004242499828339,2.499999936845e-08,0.0,34617.578720000005,-0.0019081249237060001,-2.2499999613499998e-07,14.0,-271.2028,0.02048000144958,1.437500119209e-06,84.0
S27,2024-10-13 21:59:28,3.6647543311119995e-07,1.364242052659e-11,79142.0,24126.738159999997,0.0042425,2.5e-08,31.0,34617.578720000005,-0.001908125,-2.25e-07,4096.0,-271.2028,0.02048,1.4375e-06,187.0
S27,2024-10-13 22:03:20,3.6973506212229997e-07,9.094947017729e-12,79400.0,24127.82504,0.004246874809265,2.499999936845e-08,0.0,34617.08288,-0.0019643748998640002,-2.2499999613499998e-07,14.0,-265.9128,0.02084000015259,1.3750001089649998e-06,100.0
S27,2024-10-13 22:03:44,3.6973506212229997e-07,9.094947017729e-12,79399.0,24127.82504,0.004246875000000001,2.5e-08,31.0,34617.08288,-0.001964375,-2.25e-07,4096.0,-265.9128,0.02084,1.375e-06,188.0
S27,2024-10-13 22:07:39,3.7206336855889997e-07,4.547473508865e-12,79659.0,24128.91304,0.0042443747520450005,1.249999968422e-08,0.0,34616.57264,-0.0020225000381470003,-2.2499999613499998e-07,14.0,-260.5328,0.021200000762940003,1.3750001089649998e-06,115.99999999999999
S27,2024-10-13 22:08:00,3.7206336855889997e-07,4.547473508865e-12,79658.0,24128.91304,0.004244375,1.25e-08,31.0,34616.57264,-0.0020225,-2.25e-07,4096.0,-260.5328,0.0212,1.375e-06,189.0
S27,2024-10-13 22:11:52,3.729946911335e-07,0.0,79912.0,24129.999999999996,0.004242499828339,0.0,0.0,34616.04752,-0.002079999923706,-2.1249998826529997e-07,15.0,-255.0604,0.021548000335689998,1.3125000987199999e-06,132.0
S27,2024-10-13 22:12:16,3.729946911335e-07,0.0,79911.0,24129.999999999996,0.0042425,0.0,63.0,34616.04752,-0.0020800000000000003,-2.1249999999999998e-07,32767.0,-255.0604,0.021547999999999998,1.3125e-06,190.0
S27,2024-10-13 22:16:14,3.729946911335e-07,-4.547473508865e-12,80174.0,24131.08608,0.004239375114441,0.0,0.0,34615.50808,-0.002138749837875,-2.1249998826529997e-07,15.0,-249.5012,0.02188800048828,1.3125000987199999e-06,148.0
S27,2024-10-13 22:16:32,3.729946911335e-07,-4.547473508865e-12,80173.0,24131.08608,0.004239375,0.0,63.0,34615.50808,-0.00213875,-2.1249999999999998e-07,32767.0,-249.5012,0.021888,1.3125e-06,191.0
S27,2024-10-13 22:20:26,3.7159770727159996e-07,-9.094947017729e-12,80426.0,24132.17136,0.0042256250381470005,-1.249999968422e-08,0.0,34614.9536,-0.00220187497139,-2.1249998826529997e-07,15.0,-243.85479999999998,0.0222200012207,1.2500000884760001e-06,164.0
S27,2024-10-13 22:20:48,3.7159770727159996e-07,-9.094947017729e-12,80425.0,24132.17136,0.004225625,-1.25e-08,63.0,34614.9536,-0.002201875,-2.1249999999999998e-07,32767.0,-243.85479999999998,0.02222,1.2499999999999999e-06,192.0
S27,2024-10-13 22:24:39,3.69269400835e-07,-1.364242052659e-11,80679.0,24133.252719999997,0.004355000019073,-1.249999968422e-08,0.0,34614.382959999995,-0.002149999856949,-2.1249998826529997e-07,15.0,-238.1256,0.02254800033569,1.2500000884760001e-06,180.0
S27,2024-10-13 22:25:04,3.69269400835e-07,-1.364242052659e-11,80678.0,24133.252719999997,0.004355,-1.25e-08,63.0,34614.382959999995,-0.00215,-2.1249999999999998e-07,32767.0,-238.1256,0.022548,1.2499999999999999e-06,193.0
S27,2024-10-13 22:28:56,3.655441105366e-07,-1.818989403546e-11,80936.0,24134.3672,0.004206874847412,-2.499999936845e-08,0.0,34613.825600000004,-0.00231124997139,-2.1249998826529997e-07,15.0,-232.3124,0.022868001937870003,1.1875000782309998e-06,196.0
S27,2024-10-13 22:29:20,3.655441105366e-07,-1.818989403546e-11,80935.0,24134.3672,0.0042068750000000005,-2.5e-08,63.0,34613.825600000004,-0.00231125,-2.1249999999999998e-07,32767.0,-232.3124,0.022868,1.1874999999999999e-06,194.0
S27,2024-10-13 22:33:14,3.608874976635e-07,-2.2737367544319997e-11,81194.0,24135.44336,0.004199999809265,-2.499999936845e-08,0.0,34613.22696,-0.002359999895096,-1.9999999494759997e-07,15.0,-226.4192,0.02318800163269,1.1875000782309998e-06,212.0
S27,2024-10-13 22:33:36,3.608874976635e-07,-2.2737367544319997e-11,81193.00000000001,24135.44336,0.004200000000000001,-2.5e-08,63.0,34613.22696,-0.00236,-2e-07,32767.0,-226.4192,0.023188,1.1874999999999999e-06,195.0
S27,2024-10-13 22:37:27,0.0,0.0,81447.0,24136.517519999998,0.0043268747329709995,-3.749999814318e-08,0.0,34612.61608,-0.0023106248378749997,-1.9999999494759997e-07,15.0,-220.4444,0.02348400115967,1.125000067987e-06,227.99999999999997
S27,2024-10-13 22:37:52,0.0,0.0,81446.0,24136.517519999998,0.004326875,-3.75e-08,63.0,34612.61608,-0.002310625,-2e-07,32767.0,-220.4444,0.023483999999999998,1.125e-06,196.0
S27,2024-10-13 22:41:44,0.0,0.0,81704.00000000001,24137.73488,0.004435625076294,0.0,0.0,34612.30552,-0.002118749856949,-2.1249998826529997e-07,15.0,-214.44559999999998,0.023736001968379997,1.125000067987e-06,244.0
S27,2024-10-13 22:42:08,0.0,0.0,81702.99999999999,24137.73488,0.004435625,0.0,63.0,34612.30552,-0.00211875,-2.1249999999999998e-07,32767.0,-214.44559999999998,0.023736000000000004,1.125e-06,197.0
S27,2024-10-13 22:46:02,0.0,0.0,81961.99999999999,24138.79424,0.00421875,-4.999999873689e-08,0.0,34611.648,-0.0024612498283390002,-1.749999937601e-07,15.0,-208.3196,0.02406400108337,1.0625000577420001e-06,4.0
S27,2024-10-13 22:46:24,0.0,0.0,81961.0,24138.79424,0.00421875,-5e-08,63.0,34611.648,-0.0024612500000000003,-1.75e-07,32767.0,-208.3196,0.024064000000000002,1.0625e-06,198.0
S27,2024-10-13 22:50:15,0.0,0.0,82215.0,24139.87792,0.004213749885559,-6.249999569263e-08,0.0,34611.01976,-0.002499374866486,-1.749999937601e-07,15.0,-202.12560000000002,0.0243360004425,1.0625000577420001e-06,20.0
S27,2024-10-13 22:50:40,0.0,0.0,82213.99999999999,24139.87792,0.0042137500000000005,-6.25e-08,63.0,34611.01976,-0.0024993750000000003,-1.75e-07,32767.0,-202.12560000000002,0.024336000000000003,1.0625e-06,199.0
S27,2024-10-13 22:54:32,0.0,0.0,82472.0,24140.95472,0.0041987500190729995,-6.249999569263e-08,0.0,34610.37408,-0.002544999837875,-1.749999937601e-07,15.0,-195.8604,0.02460800170898,1.000000047497e-06,36.0
S27,2024-10-13 22:54:56,0.0,0.0,82471.0,24140.95472,0.00419875,-6.25e-08,63.0,34610.37408,-0.002545,-1.75e-07,32767.0,-195.8604,0.024607999999999998,1e-06,200.0
S27,2024-10-13 22:58:50,0.0,0.0,82730.0,24142.037200000002,0.0041943750381470005,-7.499999628635e-08,0.0,34609.72696,-0.00258062505722,-1.749999937601e-07,15.0,-189.5264,0.02486800193787,1.000000047497e-06,52.0
S27,2024-10-13 22:59:12,0.0,0.0,82729.0,24142.037200000002,0.004194375,-7.5e-08,63.0,34609.72696,-0.002580625,-1.75e-07,32767.0,-189.5264,0.024868,1e-06,200.99999999999997
S27,2024-10-13 23:03:03,0.0,0.0,82983.0,24143.114159999997,0.00418499994278,-7.499999628635e-08,0.0,34609.06856,-0.002618124961853,-1.749999937601e-07,15.0,-183.1252,0.02512400054932,9.375000372529e-07,68.0
S27,2024-10-13 23:03:28,0.0,0.0,82982.0,24143.114159999997,0.0041849999999999995,-7.5e-08,63.0,34609.06856,-0.0026181250000000002,-1.75e-07,32767.0,-183.1252,0.025124,9.374999999999999e-07,202.0
S27,2024-10-13 23:07:20,0.0,0.0,83240.0,24144.167520000003,0.004150624752045,-8.749999688006999e-08,0.0,34608.38152,-0.002673749923706,-1.625000004424e-07,15.0,-176.6592,0.02536800193787,9.375000372529e-07,84.0
S27,2024-10-13 23:07:44,0.0,0.0,83239.0,24144.167520000003,0.004150625,-8.75e-08,63.0,34608.38152,-0.00267375,-1.6249999999999998e-07,32767.0,-176.6592,0.025368,9.374999999999999e-07,202.99999999999997
S27,2024-10-13 23:11:38,0.0,0.0,83498.0,24145.21528,0.004116874694824,-8.749999688006999e-08,0.0,34607.68312,-0.002724999904633,-1.625000004424e-07,15.0,-170.1312,0.02560800170898,8.750000270083999e-07,100.0
S27,2024-10-13 23:12:00,0.0,0.0,83497.0,24145.21528,0.004116875000000001,-8.75e-08,63.0,34607.68312,-0.002725,-1.6249999999999998e-07,32767.0,-170.1312,0.025608,8.75e-07,204.0
S27,2024-10-13 23:15:51,0.0,0.0,83751.0,24146.268480000002,0.00409375,-9.999999747379001e-08,0.0,34606.98408,-0.002764999866486,-1.625000004424e-07,15.0,-163.5452,0.025832000732420004,8.750000270083999e-07,115.99999999999999
S27,2024-10-13 23:16:16,0.0,0.0,83750.0,24146.268480000002,0.00409375,-1e-07,63.0,34606.98408,-0.002765,-1.6249999999999998e-07,32767.0,-163.5452,0.025832,8.75e-07,204.99999999999997
S27,2024-10-13 23:20:08,0.0,0.0,84008.0,24147.31328,0.0040681247711179995,-9.999999747379001e-08,0.0,34606.271199999996,-0.002804999828339,-1.4999999257269998e-07,15.0,-156.9036,0.02605200195313,8.125000167637999e-07,132.0
S27,2024-10-13 23:20:32,0.0,0.0,84007.0,24147.31328,0.0040681250000000006,-1e-07,63.0,34606.271199999996,-0.002805,-1.5e-07,32767.0,-156.9036,0.026052,8.125e-07,206.0
S27,2024-10-13 23:24:26,0.0,0.0,84266.0,24148.35744,0.004045624732970999,-1.1249999806749999e-07,0.0,34605.55552,-0.0028412499427800005,-1.4999999257269998e-07,15.0,-150.206,0.02626000213623,7.500000065193e-07,148.0
S27,2024-10-13 23:24:48,0.0,0.0,84265.00000000001,24148.35744,0.004045625000000001,-1.125e-07,63.0,34605.55552,-0.00284125,-1.5e-07,32767.0,-150.206,0.02626,7.5e-07,206.99999999999997
S27,2024-10-13 23:28:39,0.0,0.0,84519.0,24149.3932,0.004019999980927001,-1.1249999806749999e-07,0.0,34604.8284,-0.0028774998188019997,-1.4999999257269998e-07,15.0,-143.4556,0.02646000099182,7.500000065193e-07,164.0
S27,2024-10-13 23:29:04,0.0,0.0,84518.0,24149.3932,0.004019999999999999,-1.125e-07,63.0,34604.8284,-0.0028775,-1.5e-07,32767.0,-143.4556,0.02646,7.5e-07,208.0
S27,2024-10-13 23:32:56,0.0,0.0,84776.0,24150.4136,0.003987499952316,-1.249999913853e-07,0.0,34604.08464,-0.0029162499904630003,-1.3749999925489998e-07,15.0,-136.65480000000002,0.02665200042725,6.875000544823999e-07,180.0
S27,2024-10-13 23:33:20,0.0,0.0,84774.99999999999,24150.4136,0.0039875,-1.25e-07,63.0,34604.08464,-0.00291625,-1.375e-07,32767.0,-136.65480000000002,0.026652000000000002,6.875e-07,209.0
S27,2024-10-13 23:37:14,0.0,0.0,85033.99999999999,24151.42632,0.003953749895096,-1.249999913853e-07,0.0,34603.33096,-0.0029543750286099998,-1.3749999925489998e-07,15.0,-129.8068,0.0268360004425,6.875000544823999e-07,196.0
S27,2024-10-13 23:37:36,0.0,0.0,85033.0,24151.42632,0.00395375,-1.25e-07,63.0,34603.33096,-0.0029543750000000004,-1.375e-07,32767.0,-129.8068,0.026836000000000002,6.875e-07,210.0
S27,2024-10-13 23:41:27,0.0,0.0,85287.0,24152.42896,0.003917500019073,-1.3749999925489998e-07,0.0,34602.56632,-0.0029912500381470003,-1.3749999925489998e-07,15.0,-122.91319999999999,0.027008001327510002,6.250000442377999e-07,212.0
S27,2024-10-13 23:41:52,0.0,0.0,85286.00000000001,24152.42896,0.0039175,-1.375e-07,63.0,34602.56632,-0.00299125,-1.375e-07,32767.0,-122.91319999999999,0.027008,6.249999999999999e-07,211.0
S27,2024-10-13 23:45:44,0.0,0.0,85544.0,24153.42144,0.003879374980927,-1.3749999925489998e-07,0.0,34601.79128,-0.0030274999141690004,-1.249999913853e-07,15.0,-115.9768,0.027168001174929998,6.250000442377999e-07,227.99999999999997
S27,2024-10-13 23:46:08,0.0,0.0,85543.0,24153.42144,0.003879375,-1.375e-07,63.0,34601.79128,-0.0030275,-1.25e-07,32767.0,-115.9768,0.027168,6.249999999999999e-07,212.0
S27,2024-10-13 23:50:02,0.0,0.0,85802.0,24154.409920000002,0.003843124866486,-1.4999999257269998e-07,0.0,34601.012,-0.003060624837875,-1.249999913853e-07,15.0,-109.002,0.02732400131226,5.625000339933e-07,244.0
S27,2024-10-13 23:50:24,0.0,0.0,85801.0,24154.409920000002,0.003843125,-1.5e-07,63.0,34601.012,-0.003060625,-1.25e-07,32767.0,-109.002,0.027324,5.625e-07,213.0
S27,2024-10-13 23:54:15,0.0,0.0,86054.99999999999,24155.384720000002,0.003803124904633,-1.4999999257269998e-07,0.0,34600.220479999996,-0.00309375,-1.249999913853e-07,15.0,-101.9876,0.02746800041199,5.000000237487e-07,4.0
S27,2024-10-13 23:54:40,0.0,0.0,86054.0,24155.384720000002,0.003803125,-1.5e-07,63.0,34600.220479999996,-0.00309375,-1.25e-07,32767.0,-101.9876,0.027468,5e-07,214.0
S27,2024-10-13 23:58:32,0.0,0.0,86312.0,24156.34952,0.003761874914169,-1.625000004424e-07,0.0,34599.42088,-0.0031256248950960004,-1.1249999806749999e-07,15.0,-94.9376,0.02760000038147,5.000000237487e-07,20.0
S27,2024-10-13 23:58:56,0.0,0.0,86311.0,24156.34952,0.003761875,-1.6249999999999998e-07,63.0,34599.42088,-0.003125625,-1.125e-07,32767.0,-94.9376,0.0276,5e-07,215.0
S28,2024-10-13 00:01:04,0.0,0.0,38.0,5138.344,0.001681875,-8.75e-08,63.0,41863.45728,-0.00074125,-3.75e-08,32767.0,-13.0732,0.002036,6.25e-08,134.0
S28,2024-10-13 00:02:05,0.0,0.0,125.0,5138.344,0.001681874990463,-8.749999688006999e-08,0.0,41863.45728,-0.0007412499785423001,-3.749999814318e-08,15.0,-13.0732,0.002036000013351,6.250000296859e-08,4.0
S28,2024-10-13 00:04:57,0.0,0.0,297.0,5138.77176,0.001659999966621,-8.749999688006999e-08,0.0,41863.266240000004,-0.0007512499690056,-3.749999814318e-08,15.0,-12.549600000000002,0.002055999994278,6.250000296859e-08,20.0
S28,2024-10-13 00:05:20,0.0,0.0,296.0,5138.77176,0.00166,-8.75e-08,63.0,41863.266240000004,-0.0007512500000000001,-3.75e-08,32767.0,-12.549600000000002,0.002056,6.25e-08,135.0
S28,2024-10-13 00:09:11,0.0,0.0,551.0,5139.19512,0.0016374999284739999,-8.749999688006999e-08,0.0,41863.07208,-0.000758749961853,-3.749999814318e-08,15.0,-12.0216,0.002072000026703,6.250000296859e-08,36.0
S28,2024-10-13 00:09:36,0.0,0.0,550.0,5139.19512,0.0016375,-8.75e-08,63.0,41863.07208,-0.0007587500000000001,-3.75e-08,32767.0,-12.0216,0.002072,6.25e-08,136.0
S28,2024-10-13 00:13:27,0.0,0.0,807.0,5139.61184,0.001614374995232,-8.749999688006999e-08,0.0,41862.872639999994,-0.0007681249976158,-3.749999814318e-08,15.0,-11.4888,0.002088000059128,6.250000296859e-08,52.0
S28,2024-10-13 00:13:52,0.0,0.0,806.0,5139.61184,0.001614375,-8.75e-08,63.0,41862.872639999994,-0.000768125,-3.75e-08,32767.0,-11.4888,0.002088,6.25e-08,137.0
