satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J04,2024-09-25 08:00:00,2.21678055823e-05,-1.1368683772199998e-13,0.0,93.0,-253.93750000000003,3.18691846223e-09,-1.73744978341,-8.907169103619999e-06,0.0745399912121,9.16607677937e-06,6493.05147934,288000.0,0.0,1.53142279224,9.51811671257e-07,0.6304880827020001,-196.75,-1.57164228697,-3.0147684343500003e-09,2.38224208709e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,861.0,284406.0,1.0
J04,2024-09-25 09:00:00,2.2166874259700002e-05,-1.1368683772199998e-13,0.0,97.0,-274.28125,3.2462066461100002e-09,-1.47482150282,-9.281560778619998e-06,0.0745390848024,8.02241265774e-06,6493.06240273,291600.0,-5.327165126799999e-07,1.53141209831,6.68689608574e-07,0.630487700881,-152.375,-1.57170304488,-3.23227749447e-09,2.98226708054e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,865.0,288006.0,1.0
J04,2024-09-25 10:00:00,2.2167339921e-05,-1.1368683772199998e-13,0.0,101.0,-276.8125,2.7911876927400002e-09,-1.21216892169,-9.42498445511e-06,0.0745396068087,6.37397170067e-06,6493.0785408,295200.0,-6.33299350739e-08,1.53140148191,4.5634806156199994e-07,0.630491188477,-85.0625,-1.5717899115,-2.8783341798900002e-09,3.1322733289e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,869.0,291606.0,1.0
J04,2024-09-25 11:00:00,2.2167339921e-05,-1.1368683772199998e-13,0.0,105.0,-252.625,2.26080845746e-09,-0.9495366312350001,-8.98353755474e-06,0.07454156654420001,5.18374145031e-06,6493.09305382,298800.0,-3.53902578354e-08,1.5313942668,1.21258199215e-06,0.6304951208010001,-37.5625,-1.57186140284,-2.39617123872e-09,1.2821962657599998e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,873.0,295206.0,1.0
J04,2024-09-25 12:00:00,2.2167339921e-05,-1.1368683772199998e-13,0.0,109.00000000000001,-240.49999999999997,2.1400891433e-09,-0.6869589793070001,-8.853152394289999e-06,0.074542447459,5.02541661263e-06,6493.09726906,302400.0,-1.0933727025999999e-06,1.53138676349,1.2423843145399998e-06,0.6304962296930001,-29.8125,-1.57187961471,-2.32366821868e-09,-1.10361739867e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,877.0,298806.0,1.0
J04,2024-09-25 13:00:00,2.2166874259700002e-05,-1.1368683772199998e-13,0.0,112.99999999999999,-272.9375,2.5908222038600005e-09,-0.42442924233600005,-9.912997484210001e-06,0.0745390319498,4.89875674248e-06,6493.08559418,306000.0,-9.38773155212e-07,1.53137194267,1.35973095894e-07,0.6304947960330001,-24.09375,-1.57184365911,-2.8426184064700005e-09,5.285934466099999e-11,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,881.0,302406.0,1.0
J04,2024-09-25 14:00:00,2.2166874259700002e-05,-1.1368683772199998e-13,0.0,117.0,-317.4375,2.93833667923e-09,-0.16189831747500003,-1.12019479275e-05,0.074531770777,3.46451997757e-06,6493.064268110001,309600.0,-3.1478703022e-07,1.53135671808,7.45058059692e-08,0.6304950213230001,25.71875,-1.57180592167,-3.0990576596200004e-09,3.10727228751e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,885.0,306006.0,1.0
J04,2024-09-25 15:00:00,2.2166408598400002e-05,-1.1368683772199998e-13,0.0,121.0,-323.71875,3.11120102258e-09,0.10066567226100001,-1.1373311281200002e-05,0.0745252202032,1.99861824512e-06,6493.04613876,313200.0,-3.0919909477199995e-07,1.53134579593,3.53902578354e-08,0.6304961185110001,84.125,-1.57180174211,-3.10012913282e-09,2.92512184307e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,889.0,309606.0,1.0
J04,2024-09-25 16:00:00,2.2165942937100002e-05,-1.1368683772199998e-13,0.0,125.0,-326.125,2.8847630191000003e-09,0.363232258676,-1.1684373021100001e-05,0.07452525664120001,2.1737068891499997e-06,6493.04673767,316800.0,-1.41747295856e-06,1.53132684676,2.88709998131e-07,0.6304986713030001,89.71875,-1.57179206784,-2.7022554169300002e-09,8.16462580372e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,893.0,313206.0,1.0
J04,2024-09-25 17:00:00,2.2165477275800003e-05,-1.1368683772199998e-13,0.0,129.0,-401.15625,1.5650651912500001e-09,0.625723478477,-1.4156103134200002e-05,0.0745336998953,2.52760946751e-06,6493.07554626,320400.0,-3.1758099794399998e-06,1.53130044986,-2.23703682423e-06,0.6305074795330001,74.96875,-1.57170292346,-1.13040422873e-09,1.6607834640100002e-09,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,897.0000000000001,316806.0,1.0
J04,2024-09-25 18:00:00,2.2165011614600004e-05,-1.1368683772199998e-13,0.0,133.0,-536.53125,7.043150518350001e-10,0.88812038395,-1.8065795302400004e-05,0.0745436823927,1.2479722499799997e-06,6493.1173324599995,324000.0,-5.02914190292e-07,1.5312925384,-3.97861003876e-06,0.6305143333040001,119.28125,-1.5715383481,-4.1037423659099996e-10,1.36291391369e-09,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,901.0,320406.0,1.0
J04,2024-09-25 19:00:00,2.2165011614600004e-05,-1.1368683772199998e-13,0.0,137.0,-644.375,1.4075586304700002e-09,1.15049676907,-2.1437183022500003e-05,0.07454898743890001,-1.1287629604299999e-06,6493.15291595,327600.0,6.631016731259999e-07,1.53129625714,-1.3671815395399999e-06,0.630508987802,222.0625,-1.57136653862,-1.75007289756e-09,6.135969873489999e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,905.0000000000001,324006.0,1.0
J04,2024-09-25 20:00:00,2.2164545953300004e-05,-1.1368683772199998e-13,0.0,141.0,-678.75,2.7333281398e-09,1.41297190701,-2.30576843023e-05,0.0745494375005,-2.39722430706e-06,6493.16677475,331200.0,-1.5813857317e-06,1.53129019919,-7.0221722126e-07,0.630498472346,280.4375,-1.57128991097,-3.61836500514e-09,4.2216044182e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,909.0,327606.0,1.0
J04,2024-09-25 21:00:00,2.2164545953300004e-05,-1.1368683772199998e-13,0.0,145.0,-717.6875,3.3401391302e-09,1.67561674931,-2.4178996682200003e-05,0.0745504935039,-7.30156898499e-07,6493.15053368,334800.0,-1.60932540894e-06,1.53127528621,-2.49966979027e-06,0.630496531054,215.31250000000003,-1.57137884761,-4.162316234320001e-09,6.76099590833e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,913.0000000000001,331206.0,1.0
J04,2024-09-25 22:00:00,2.2164080292000004e-05,-1.1368683772199998e-13,0.0,149.0,-837.0625,2.63868134024e-09,1.93836462784,-2.64719128609e-05,0.07455684791780001,2.44192779064e-06,6493.11380577,338400.0,1.99303030968e-07,1.53126981197,-1.24052166939e-06,0.630507170857,100.65625,-1.57157716371,-2.8136886300000003e-09,5.83595737676e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,917.0,334806.0,1.0
J04,2024-09-25 23:00:00,2.2163148969400005e-05,-1.1368683772199998e-13,0.0,153.0,-963.28125,1.49827669495e-09,2.20106529948,-2.8807669878e-05,0.0745649213204,4.22634184361e-06,6493.082355500001,342000.0,-1.64099037647e-06,1.53127953598,1.65589153767e-06,0.6305192765040001,51.125,-1.57173456784,-1.0068276527e-09,-2.2750947668300001e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,921.0000000000001,338406.0,1.0
J04,2024-09-26 00:00:00,2.2162683308100002e-05,-1.1368683772199998e-13,0.0,157.0,-974.8749999999999,1.5843517088900001e-09,2.46363546273,-2.87350267172e-05,0.0745653384365,4.3585896492e-06,6493.08058357,345600.0,-3.2298266887699998e-06,1.5312777483,2.84984707832e-07,0.630519852894,47.84375,-1.57174612489,-1.0239712239400002e-09,-5.939533119680001e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,925.0,342006.0,1.0
J07,2024-09-25 00:00:00,3.3527612686160006e-08,0.0,0.0,61.0,248.6875,0.0,-0.9435031503848,8.136034011841e-06,0.0002395370975137,-2.6989728212359998e-06,6493.514150620001,259200.0,4.7348439693450004e-06,2.512987707796,3.00444662571e-06,0.0015181724951210001,87.4375,0.6984744501502,1.067544467512e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.725290298462e-09,828.9999999999999,255618.0,0.0
J07,2024-09-25 01:00:00,3.3061951398799995e-08,0.0,0.0,65.0,244.9375,0.0,-0.677820646476,8.02427530289e-06,0.000240169698372,-2.99327075481e-06,6493.51655769,262800.0,1.55530869961e-06,2.51299195611,4.1816383600199994e-06,0.0015215372066999999,97.34375,0.695292923707,1.0496865808e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,833.0,259206.0,1.0
J07,2024-09-25 02:00:00,3.3061951398799995e-08,0.0,0.0,69.0,236.1875,0.0,-0.420142368639,7.75419175625e-06,0.00023813336156300002,-2.2687017917599997e-06,6493.5108776100005,266400.0,-7.376074790949999e-07,2.51299794091,3.14228236675e-06,0.0015240578145499998,74.15625,0.700114098974,1.08683098516e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,836.9999999999999,262806.0,1.0
J07,2024-09-25 03:00:00,3.35276126862e-08,0.0,0.0,73.0,201.68750000000003,0.0,-0.162868113665,6.69062137604e-06,0.00023390538990500001,-1.3038516044599998e-06,6493.500185010001,270000.0,-1.3001263141599999e-06,2.51311065289,1.69686973095e-06,0.00152588061048,42.90625,0.705233820711,1.1593340052000002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,841.0,266406.0,1.0
J07,2024-09-25 04:00:00,3.44589352608e-08,0.0,0.0,77.0,162.46875,0.0,0.0989816794643,5.47990202904e-06,0.000230088015087,-1.0058283805799999e-06,6493.49091339,273600.0,-1.0896474123e-06,2.51327492543,1.14738941193e-06,0.001526674975,33.21875,0.7057279812720001,1.2218366086800003e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,844.9999999999999,270006.0,1.0
J07,2024-09-25 05:00:00,3.53902578354e-08,0.0,0.0,81.0,148.59375,0.0,0.36252470079200005,5.07198274136e-06,0.000228778459132,-1.0821968317e-06,6493.48769379,277200.0,-1.4025717973699999e-06,2.51304618209,1.2069940567e-06,0.0015262624321000001,35.84375,0.7049229038060001,1.24648049234e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,849.0,273606.0,1.0
J07,2024-09-25 06:00:00,3.53902578354e-08,0.0,0.0,85.0,161.75,0.0,0.6205901413620001,5.50784170628e-06,0.00023051339667300004,-5.234032869339999e-07,6493.492586140001,280800.0,-2.37300992012e-06,2.51188988433,6.83590769768e-07,0.0015252105940000002,18.71875,0.710522878141,1.2196936622800002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,852.9999999999999,277206.0,1.0
J07,2024-09-25 07:00:00,3.53902578354e-08,0.0,0.0,89.0,170.53125,0.0,0.869878762491,5.798414349559999e-06,0.000233749393374,1.0039657354399999e-06,6493.50343513,284400.0,-2.88896262646e-06,2.50969078491,-9.83476638794e-07,0.0015246971097499999,-28.25,0.725941332496,1.15754821653e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,857.0,280806.0,1.0
J07,2024-09-25 08:00:00,3.53902578354e-08,0.0,0.0,93.0,152.09375,0.0,1.11305907158,5.2060931921e-06,0.00023669446818500004,2.78651714325e-06,6493.51660347,288000.0,-1.8514692783399998e-06,2.5069614523,-2.94856727123e-06,0.00152573285575,-83.3125,0.7479965765800001,1.08075930368e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,861.0,284406.0,1.0
J07,2024-09-25 09:00:00,3.4924596548100006e-08,0.0,0.0,97.0,116.56249999999999,0.0,1.35783821116,4.0493905544300005e-06,0.00023817026522000002,3.83518636227e-06,6493.52744484,291600.0,5.62518835068e-07,2.50453232218,-3.6824494600299997e-06,0.00152845095755,-115.3125,0.768151043889,1.0193281734e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,865.0,288006.0,1.0
J07,2024-09-25 10:00:00,3.53902578354e-08,0.0,0.0,101.0,94.59375,0.0,1.61157921322,3.30992043018e-06,0.00023838435299700002,4.01586294174e-06,6493.53255081,295200.0,2.89641320705e-06,2.50299084979,-2.4288892746e-06,0.0015320746056300002,-120.65625,0.7784548235740001,9.93969974268e-10,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,869.0,291606.0,1.0
J07,2024-09-25 11:00:00,3.4924596548100006e-08,0.0,0.0,105.0,101.96875000000001,0.0,1.87727262611,3.5148113965999996e-06,0.000238559790887,4.123896360399999e-06,6493.53064919,298800.0,3.6414712667499998e-06,2.50235838788,7.07805156708e-08,0.00153556220233,-124.3125,0.7758969712920001,1.0100420723100002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,873.0,295206.0,1.0
J07,2024-09-25 12:00:00,3.4924596548100006e-08,0.0,0.0,109.00000000000001,123.75,0.0,2.15191588508,4.18536365032e-06,0.00023997249081700002,4.93414700031e-06,6493.52277756,302400.0,2.4978071451199996e-06,2.50224176258,2.19233334064e-06,0.0015383095624800002,-150.5625,0.763874169237,1.0632585747e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,877.0,298806.0,1.0
J07,2024-09-25 13:00:00,3.44589352608e-08,0.0,0.0,112.99999999999999,132.21875,0.0,2.42787331261,4.44985926151e-06,0.00024281814694400002,6.33113086224e-06,6493.51226234,306000.0,5.25265932083e-07,2.50224652292,2.7883797883999997e-06,0.00154034155569,-195.34375,0.7504171793500001,1.1318328596700002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,881.0,302406.0,1.0
J07,2024-09-25 14:00:00,3.35276126862e-08,0.0,0.0,117.0,115.90625000000001,0.0,2.70018355225,3.97302210331e-06,0.000246566720307,7.651746273039999e-06,6493.50141525,309600.0,-8.512288331989999e-07,2.50225486009,2.0619481801999997e-06,0.00154191419263,-239.37499999999997,0.740605310258,1.2111218766600001e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,885.0,306006.0,1.0
J07,2024-09-25 15:00:00,3.21306288242e-08,0.0,0.0,121.0,145.71875,0.0,2.963541295,4.619359970089999e-06,0.000244249007665,7.71135091782e-06,6493.50659752,313200.0,-1.13807618618e-06,2.50232971029,1.19581818581e-06,0.0015429982149299999,-238.93749999999997,0.7396811849080001,1.1393331720900001e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,889.0,309606.0,1.0
J07,2024-09-25 16:00:00,3.1664967536900005e-08,0.0,0.0,125.0,121.21875,0.0,-3.05996119132,4.16487455368e-06,0.00024633272551,7.39842653275e-06,6493.50166702,316800.0,-1.11199915409e-06,2.50236003951,1.05984508991e-06,0.0015431766909300001,-226.65625,0.742473940871,1.21397913853e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,893.0,313206.0,1.0
J07,2024-09-25 17:00:00,3.21306288242e-08,0.0,0.0,129.0,167.03125,0.0,-2.79089136058,5.5618584156e-06,0.00024155946448400003,8.20681452751e-06,6493.5138969399995,320400.0,-1.8235296011e-06,2.5018389949,1.2069940567e-06,0.00154222579418,-255.71875,0.7364325734300001,1.12540402045e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,897.0000000000001,316806.0,1.0
J07,2024-09-25 18:00:00,3.35276126862e-08,0.0,0.0,133.0,196.125,0.0,-2.51986667337,6.47269189358e-06,0.00023765966761900002,9.33930277824e-06,6493.52467728,324000.0,-3.2298266887699998e-06,2.5000900778,3.42726707458e-07,0.0015407145998000001,-291.9375,0.729661705796,1.0561154200200001e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,901.0,320406.0,1.0
J07,2024-09-25 19:00:00,3.4924596548100006e-08,0.0,0.0,137.0,199.0625,0.0,-2.25085627514,6.56768679619e-06,0.000235960120335,1.0136514902100001e-05,6493.53030396,327600.0,-3.8277357816699996e-06,2.49688605753,-2.1439045667599996e-06,0.00154011626631,-317.0,0.72635902194,1.0214711198e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,905.0000000000001,324006.0,1.0
J07,2024-09-25 20:00:00,3.58559191227e-08,0.0,0.0,141.0,201.09374999999997,0.0,-1.99248528219,6.62170350552e-06,0.00023652962409,9.88133251667e-06,6493.52758217,331200.0,-2.05636024475e-06,2.49285255978,-5.0067901611299995e-06,0.00154188200843,-307.65625,0.734525058454,1.04397205706e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,909.0,327606.0,1.0
J07,2024-09-25 21:00:00,3.6321580409999996e-08,0.0,0.0,145.0,229.37500000000003,0.0,-1.74506268183,7.45616853237e-06,0.00023765384685200003,9.19029116631e-06,6493.51847267,334800.0,1.82911753654e-06,2.48919629155,-5.89527189732e-06,0.00154631465021,-283.9375,0.7532632191790001,1.11290349975e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,913.0000000000001,331206.0,1.0
J07,2024-09-25 22:00:00,3.6321580409999996e-08,0.0,0.0,149.0,261.1875,0.0,-1.49596427808,8.39866697788e-06,0.00023789214901600002,9.03569161892e-06,6493.51069641,338400.0,5.494803190229999e-06,2.48685564603,-3.56696546078e-06,0.0015522760413800001,-278.46875,0.769011286533,1.17076305269e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,917.0,334806.0,1.0
J07,2024-09-25 23:00:00,3.58559191227e-08,0.0,0.0,153.0,262.125,0.0,-1.23383415328,8.421018719669999e-06,0.00023797503672500005,9.00402665138e-06,6493.51051712,342000.0,6.44475221634e-06,2.48590909854,7.46920704842e-07,0.00155810869577,-277.3125,0.7703341536120001,1.1725488413700002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,921.0000000000001,338406.0,1.0
J07,2024-09-26 00:00:00,3.58559191227e-08,0.0,0.0,157.0,243.00000000000003,0.0,-0.960019997281,7.84546136856e-06,0.00023942685220400002,8.22171568871e-06,6493.517965319999,345600.0,4.17232513428e-06,2.48575017882,4.30084764957e-06,0.0015628295324100002,-251.125,0.759184772167,1.11826086577e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,925.0,342006.0,1.0
