satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E04,2024-10-09 11:40:00,-5.287851672620001e-05,-9.379164112033e-12,0.0,121.0,-46.09375,3.284422523667e-09,-2.583526719538,-2.1066516637800002e-06,3.6091660149400006e-05,7.962808012961999e-06,5440.6066932680005,301200.0,-2.9802322387700004e-08,1.799013138815,1.3038516044620001e-08,0.9620150781437,171.6875,0.9080156236383001,-5.516658362393e-09,2.93226499775e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,301900.0
E04,2024-10-09 11:40:00,-5.287904059514001e-05,-9.364953257318e-12,0.0,121.0,-46.09375,3.284422523667e-09,-2.583526719538,-2.1066516637800002e-06,3.6091660149400006e-05,7.962808012961999e-06,5440.6066932680005,301200.0,-2.9802322387700004e-08,1.799013138815,1.3038516044620001e-08,0.9620150781437,171.6875,0.9080156236383001,-5.516658362393e-09,2.93226499775e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,301864.0
E04,2024-10-09 11:40:00,-5.28790405951e-05,-9.36495325732e-12,0.0,121.0,-46.09375,3.2844225236700004e-09,-2.58352671954,-2.1066516637800002e-06,3.6091660149400006e-05,7.96280801296e-06,5440.6066932700005,301200.0,-2.9802322387700004e-08,1.79901313882,1.30385160446e-08,0.962015078144,171.6875,0.9080156236380001,-5.51665836239e-09,2.93226499775e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,301864.0
E04,2024-10-09 11:40:00,-5.287904059514001e-05,-9.364953257318e-12,0.0,121.0,-46.09375,3.284422523667e-09,-2.583526719538,-2.1066516637800002e-06,3.6091660149400006e-05,7.962808012961999e-06,5440.6066932680005,301200.0,-2.9802322387700004e-08,1.799013138815,1.3038516044620001e-08,0.9620150781437,171.6875,0.9080156236383001,-5.516658362393e-09,2.93226499775e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,301865.0
E04,2024-10-09 11:50:00,-5.288410466164e-05,-9.379164112033e-12,0.0,122.0,-46.21875,3.284779681401e-09,-2.508622132033,-2.121552824974e-06,3.608374390751e-05,7.970258593559e-06,5440.606733322,301800.0,-3.3527612686160006e-08,1.799009804825,1.3038516044620001e-08,0.9620152493051001,171.625,0.907496789501,-5.515229731456001e-09,2.953694461802e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,302500.0
E04,2024-10-09 11:50:00,-5.2884628530590005e-05,-9.364953257318e-12,0.0,122.0,-46.21875,3.284779681401e-09,-2.508622132033,-2.121552824974e-06,3.608374390751e-05,7.970258593559e-06,5440.606733322,301800.0,-3.3527612686160006e-08,1.799009804825,1.3038516044620001e-08,0.9620152493051001,171.625,0.907496789501,-5.515229731456001e-09,2.953694461802e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,302464.0
E04,2024-10-09 11:50:00,-5.288462853060001e-05,-9.36495325732e-12,0.0,122.0,-46.21875,3.2847796814e-09,-2.50862213203,-2.1215528249700002e-06,3.60837439075e-05,7.970258593559999e-06,5440.60673332,301800.0,-3.35276126862e-08,1.79900980483,1.30385160446e-08,0.962015249305,171.625,0.907496789501,-5.51522973146e-09,2.9536944618e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,302464.0
E04,2024-10-09 11:50:00,-5.2884628530590005e-05,-9.364953257318e-12,0.0,122.0,-46.21875,3.284779681401e-09,-2.508622132033,-2.121552824974e-06,3.608374390751e-05,7.970258593559e-06,5440.606733322,301800.0,-3.3527612686160006e-08,1.799009804825,1.3038516044620001e-08,0.9620152493051001,171.625,0.907496789501,-5.515229731456001e-09,2.953694461802e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,302465.0
E04,2024-10-09 12:00:00,-5.288957618177001e-05,-9.364953257318e-12,0.0,123.0,-46.625,3.2840653659330003e-09,-2.432877863197,-2.147629857063e-06,3.607058897614e-05,7.977709174156e-06,5440.606836319,302400.0,-3.911554813385e-08,1.799006466446,1.117587089539e-08,0.9620154233924,171.5,0.9061383003659,-5.5127296273170004e-09,2.978695503195e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,303100.0
E04,2024-10-09 12:00:00,-5.2890100050720005e-05,-9.350742402603e-12,0.0,123.0,-46.625,3.2840653659330003e-09,-2.432877863197,-2.147629857063e-06,3.607058897614e-05,7.977709174156e-06,5440.606836319,302400.0,-3.911554813385e-08,1.799006466446,1.117587089539e-08,0.9620154233924,171.5,0.9061383003659,-5.5127296273170004e-09,2.978695503195e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,303064.0
E04,2024-10-09 12:00:00,-5.28901000507e-05,-9.350742402599999e-12,0.0,123.0,-46.625,3.28406536593e-09,-2.4328778632,-2.14762985706e-06,3.60705889761e-05,7.97770917416e-06,5440.60683632,302400.0,-3.91155481339e-08,1.79900646645,1.11758708954e-08,0.962015423392,171.5,0.906138300366,-5.51272962732e-09,2.9786955032000003e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,303064.0
E04,2024-10-09 12:00:00,-5.2890100050720005e-05,-9.350742402603e-12,0.0,123.0,-46.625,3.2840653659330003e-09,-2.432877863197,-2.147629857063e-06,3.607058897614e-05,7.977709174156e-06,5440.606836319,302400.0,-3.911554813385e-08,1.799006466446,1.117587089539e-08,0.9620154233924,171.5,0.9061383003659,-5.5127296273170004e-09,2.978695503195e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,303065.0
E04,2024-10-09 12:10:00,-5.289510590956e-05,-9.350742402603e-12,0.0,124.0,-47.28125,3.281565261794e-09,-2.356278104738,-2.184882760048e-06,3.6056619137530004e-05,7.981434464455e-06,5440.606998444,303000.0,-4.2840838432310007e-08,1.799003125141,7.450580596924e-09,0.9620155989426,171.40625,0.9039243450144,-5.5098723654430005e-09,3.003696544589e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,303700.0
E04,2024-10-09 12:10:00,-5.289562977850001e-05,-9.336531547888e-12,0.0,124.0,-47.28125,3.281565261794e-09,-2.356278104738,-2.184882760048e-06,3.6056619137530004e-05,7.981434464455e-06,5440.606998444,303000.0,-4.2840838432310007e-08,1.799003125141,7.450580596924e-09,0.9620155989426,171.40625,0.9039243450144,-5.5098723654430005e-09,3.003696544589e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,303664.0
E04,2024-10-09 12:10:00,-5.289562977850001e-05,-9.336531547890001e-12,0.0,124.0,-47.28125,3.28156526179e-09,-2.35627810474,-2.1848827600499997e-06,3.6056619137500005e-05,7.98143446445e-06,5440.60699844,303000.0,-4.284083843230001e-08,1.79900312514,7.450580596920001e-09,0.962015598943,171.40625,0.9039243450140001,-5.50987236544e-09,3.0036965445900003e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,303664.0
E04,2024-10-09 12:10:00,-5.289562977850001e-05,-9.336531547888e-12,0.0,124.0,-47.28125,3.281565261794e-09,-2.356278104738,-2.184882760048e-06,3.6056619137530004e-05,7.981434464455e-06,5440.606998444,303000.0,-4.2840838432310007e-08,1.799003125141,7.450580596924e-09,0.9620155989426,171.40625,0.9039243450144,-5.5098723654430005e-09,3.003696544589e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,303665.0
E04,2024-10-09 12:20:00,-5.290063563734e-05,-9.350742402603e-12,0.0,125.0,-48.15625,3.2779936844520002e-09,-2.278916012354,-2.231448888779e-06,3.604660741985e-05,7.979571819305e-06,5440.607213974,303600.0,-4.656612873077e-08,1.798999779448,1.862645149231e-09,0.9620157788815,171.4375,0.9009480732921,-5.506657945835e-09,3.0286975859830003e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,304300.0
E04,2024-10-09 12:20:00,-5.290110129863e-05,-9.336531547888e-12,0.0,125.0,-48.15625,3.2779936844520002e-09,-2.278916012354,-2.231448888779e-06,3.604660741985e-05,7.979571819305e-06,5440.607213974,303600.0,-4.656612873077e-08,1.798999779448,1.862645149231e-09,0.9620157788815,171.4375,0.9009480732921,-5.506657945835e-09,3.0286975859830003e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,304264.0
E04,2024-10-09 12:20:00,-5.290110129860001e-05,-9.336531547890001e-12,0.0,125.0,-48.15625,3.2779936844500005e-09,-2.27891601235,-2.23144888878e-06,3.6046607419800005e-05,7.97957181931e-06,5440.60721397,303600.0,-4.6566128730800005e-08,1.79899977945,1.8626451492300002e-09,0.962015778881,171.4375,0.9009480732920001,-5.50665794584e-09,3.0286975859799997e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,304264.0
E04,2024-10-09 12:20:00,-5.290110129863e-05,-9.336531547888e-12,0.0,125.0,-48.15625,3.2779936844520002e-09,-2.278916012354,-2.231448888779e-06,3.604660741985e-05,7.979571819305e-06,5440.607213974,303600.0,-4.656612873077e-08,1.798999779448,1.862645149231e-09,0.9620157788815,171.4375,0.9009480732921,-5.506657945835e-09,3.0286975859830003e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,304265.0
E04,2024-10-09 12:30:00,-5.2906281780450005e-05,-9.350742402603e-12,0.0,126.0,-49.21875,3.273350633907e-09,-2.200860272973,-2.283602952957e-06,3.604521043599e-05,7.96839594841e-06,5440.607475281,304200.0,-5.0291419029239996e-08,1.798996433754,-3.725290298462e-09,0.9620159646721,171.65625,0.8972781677401,-5.502729210759e-09,3.053698627377e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,304900.0
E04,2024-10-09 12:30:00,-5.29068056494e-05,-9.336531547888e-12,0.0,126.0,-49.21875,3.273350633907e-09,-2.200860272973,-2.283602952957e-06,3.604521043599e-05,7.96839594841e-06,5440.607475281,304200.0,-5.0291419029239996e-08,1.798996433754,-3.725290298462e-09,0.9620159646721,171.65625,0.8972781677401,-5.502729210759e-09,3.053698627377e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,304864.0
E04,2024-10-09 12:30:00,-5.29068056494e-05,-9.336531547890001e-12,0.0,126.0,-49.21875,3.27335063391e-09,-2.20086027297,-2.2836029529599998e-06,3.6045210436000004e-05,7.96839594841e-06,5440.6074752800005,304200.0,-5.02914190292e-08,1.79899643375,-3.7252902984600004e-09,0.962015964672,171.65625,0.8972781677400001,-5.50272921076e-09,3.0536986273800003e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,304864.0
E04,2024-10-09 12:30:00,-5.29068056494e-05,-9.336531547888e-12,0.0,126.0,-49.21875,3.273350633907e-09,-2.200860272973,-2.283602952957e-06,3.604521043599e-05,7.96839594841e-06,5440.607475281,304200.0,-5.0291419029239996e-08,1.798996433754,-3.725290298462e-09,0.9620159646721,171.65625,0.8972781677401,-5.502729210759e-09,3.053698627377e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,304865.0
E04,2024-10-09 12:40:00,-5.2912044338880004e-05,-9.350742402603e-12,0.0,0.0,-50.34375,3.267993267894e-09,-2.122303656775,-2.339482307434e-06,3.605522215366e-05,7.947906851767999e-06,5440.60777092,304800.0,-5.2154064178470006e-08,1.798993086597,-1.3038516044620001e-08,0.9620161548514,172.09375,0.8931073912220001,-5.498086160215001e-09,3.0786996687700003e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,305500.0
E04,2024-10-09 12:40:00,-5.291251000017e-05,-9.336531547888e-12,0.0,0.0,-50.34375,3.267993267894e-09,-2.122303656775,-2.339482307434e-06,3.605522215366e-05,7.947906851767999e-06,5440.60777092,304800.0,-5.2154064178470006e-08,1.798993086597,-1.3038516044620001e-08,0.9620161548514,172.09375,0.8931073912220001,-5.498086160215001e-09,3.0786996687700003e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,305464.0
E04,2024-10-09 12:40:00,-5.29125100002e-05,-9.336531547890001e-12,0.0,0.0,-50.34375,3.2679932678900003e-09,-2.12230365677,-2.3394823074299998e-06,3.6055222153700003e-05,7.94790685177e-06,5440.60777092,304800.0,-5.2154064178499997e-08,1.7989930866,-1.30385160446e-08,0.962016154851,172.09375,0.8931073912220001,-5.49808616021e-09,3.0786996687700003e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,305464.0
E04,2024-10-09 12:40:00,-5.291251000017e-05,-9.336531547888e-12,0.0,0.0,-50.34375,3.267993267894e-09,-2.122303656775,-2.339482307434e-06,3.605522215366e-05,7.947906851767999e-06,5440.60777092,304800.0,-5.2154064178470006e-08,1.798993086597,-1.3038516044620001e-08,0.9620161548514,172.09375,0.8931073912220001,-5.498086160215001e-09,3.0786996687700003e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,305465.0
E04,2024-10-09 12:50:00,-5.291774868965e-05,-9.364953257318e-12,0.0,1.0,-51.5,3.2615644286790006e-09,-2.043467589576,-2.393499016762e-06,3.6079552955930005e-05,7.916241884232e-06,5440.608091354,305400.0,-5.2154064178470006e-08,1.798989739441,-2.0489096641539998e-08,0.9620163494195,172.75,0.8886571578519,-5.4930859519360006e-09,3.103700710164e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,306100.0
E04,2024-10-09 12:50:00,-5.291827255860001e-05,-9.350742402603e-12,0.0,1.0,-51.5,3.2615644286790006e-09,-2.043467589576,-2.393499016762e-06,3.6079552955930005e-05,7.916241884232e-06,5440.608091354,305400.0,-5.2154064178470006e-08,1.798989739441,-2.0489096641539998e-08,0.9620163494195,172.75,0.8886571578519,-5.4930859519360006e-09,3.103700710164e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,306064.0
E04,2024-10-09 12:50:00,-5.291827255860001e-05,-9.350742402599999e-12,0.0,1.0,-51.5,3.2615644286800002e-09,-2.04346758958,-2.3934990167599997e-06,3.6079552955900006e-05,7.916241884229999e-06,5440.60809135,305400.0,-5.2154064178499997e-08,1.79898973944,-2.04890966415e-08,0.96201634942,172.75,0.8886571578520001,-5.493085951940001e-09,3.1037007101600003e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,306064.0
E04,2024-10-09 12:50:00,-5.291827255860001e-05,-9.350742402603e-12,0.0,1.0,-51.5,3.2615644286790006e-09,-2.043467589576,-2.393499016762e-06,3.6079552955930005e-05,7.916241884232e-06,5440.608091354,305400.0,-5.2154064178470006e-08,1.798989739441,-2.0489096641539998e-08,0.9620163494195,172.75,0.8886571578519,-5.4930859519360006e-09,3.103700710164e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,306065.0
E04,2024-10-09 13:00:00,-5.292345304042e-05,-9.364953257318e-12,0.0,2.0,-52.5625,3.254421273995e-09,-1.964593847848,-2.443790435791e-06,3.611820284277e-05,7.877126336098e-06,5440.608419418,306000.0,-5.0291419029239996e-08,1.79898639521,-2.9802322387700004e-08,0.9620165513022001,173.59375,0.8841692382492001,-5.487371428189001e-09,3.125130174216e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,306700.0
E04,2024-10-09 13:00:00,-5.292391870171001e-05,-9.364953257318e-12,0.0,2.0,-52.5625,3.254421273995e-09,-1.964593847848,-2.443790435791e-06,3.611820284277e-05,7.877126336098e-06,5440.608419418,306000.0,-5.0291419029239996e-08,1.79898639521,-2.9802322387700004e-08,0.9620165513022001,173.59375,0.8841692382492001,-5.487371428189001e-09,3.125130174216e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,306664.0
E04,2024-10-09 13:00:00,-5.292391870170001e-05,-9.36495325732e-12,0.0,2.0,-52.5625,3.25442127399e-09,-1.96459384785,-2.44379043579e-06,3.61182028428e-05,7.8771263361e-06,5440.60841942,306000.0,-5.02914190292e-08,1.79898639521,-2.9802322387700004e-08,0.962016551302,173.59375,0.8841692382490001,-5.487371428190001e-09,3.12513017422e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,306664.0
E04,2024-10-09 13:00:00,-5.292391870171001e-05,-9.364953257318e-12,0.0,2.0,-52.5625,3.254421273995e-09,-1.964593847848,-2.443790435791e-06,3.611820284277e-05,7.877126336098e-06,5440.608419418,306000.0,-5.0291419029239996e-08,1.79898639521,-2.9802322387700004e-08,0.9620165513022001,173.59375,0.8841692382492001,-5.487371428189001e-09,3.125130174216e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,306665.0
E04,2024-10-09 13:10:00,-5.292915739119e-05,-9.379164112033e-12,0.0,3.0,-53.4375,3.247278119311e-09,-1.885915345704,-2.4847686290739997e-06,3.6169076338410005e-05,7.830560207367e-06,5440.60874176,306600.0,-4.656612873077e-08,1.798983055368,-3.725290298462e-08,0.9620167575737,174.5625,0.8798765406754001,-5.481656904442e-09,3.146559638268e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,307300.0
E04,2024-10-09 13:10:00,-5.2929623052480005e-05,-9.364953257318e-12,0.0,3.0,-53.4375,3.247278119311e-09,-1.885915345704,-2.4847686290739997e-06,3.6169076338410005e-05,7.830560207367e-06,5440.60874176,306600.0,-4.656612873077e-08,1.798983055368,-3.725290298462e-08,0.9620167575737,174.5625,0.8798765406754001,-5.481656904442e-09,3.146559638268e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,307264.0
E04,2024-10-09 13:10:00,-5.29296230525e-05,-9.36495325732e-12,0.0,3.0,-53.4375,3.2472781193100005e-09,-1.8859153457,-2.48476862907e-06,3.61690763384e-05,7.83056020737e-06,5440.60874176,306600.0,-4.6566128730800005e-08,1.79898305537,-3.72529029846e-08,0.9620167575740001,174.5625,0.8798765406750001,-5.481656904440001e-09,3.14655963827e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,307264.0
E04,2024-10-09 13:10:00,-5.2929623052480005e-05,-9.364953257318e-12,0.0,3.0,-53.4375,3.247278119311e-09,-1.885915345704,-2.4847686290739997e-06,3.6169076338410005e-05,7.830560207367e-06,5440.60874176,306600.0,-4.656612873077e-08,1.798983055368,-3.725290298462e-08,0.9620167575737,174.5625,0.8798765406754001,-5.481656904441001e-09,3.146559638267e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,307265.0
E04,2024-10-09 13:20:00,-5.29348035343e-05,-9.379164112033e-12,0.0,4.0,-54.125,3.240134964627e-09,-1.807648949046,-2.5164335966109997e-06,3.6228215321900005e-05,7.782131433487e-06,5440.609041213999,307200.0,-4.0978193283079996e-08,1.798979719915,-4.4703483581540004e-08,0.9620169696968001,175.59375,0.8759959237178001,-5.4752280652260005e-09,3.160845947635e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,307900.0
E04,2024-10-09 13:20:00,-5.293526919559e-05,-9.364953257318e-12,0.0,4.0,-54.125,3.240134964627e-09,-1.807648949046,-2.5164335966109997e-06,3.6228215321900005e-05,7.782131433487e-06,5440.609041213999,307200.0,-4.0978193283079996e-08,1.798979719915,-4.4703483581540004e-08,0.9620169696968001,175.59375,0.8759959237178001,-5.4752280652260005e-09,3.160845947635e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,307864.0
E04,2024-10-09 13:20:00,-5.29352691956e-05,-9.36495325732e-12,0.0,4.0,-54.125,3.24013496463e-09,-1.80764894905,-2.51643359661e-06,3.6228215321900005e-05,7.78213143349e-06,5440.60904121,307200.0,-4.09781932831e-08,1.79897971991,-4.47034835815e-08,0.9620169696970001,175.59375,0.8759959237180001,-5.47522806523e-09,3.16084594764e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,307864.0
E04,2024-10-09 13:20:00,-5.293526919559e-05,-9.364953257318e-12,0.0,4.0,-54.125,3.240134964627e-09,-1.807648949046,-2.5164335966109997e-06,3.6228215321900005e-05,7.782131433487e-06,5440.609041213999,307200.0,-4.0978193283079996e-08,1.798979719915,-4.4703483581540004e-08,0.9620169696968001,175.59375,0.8759959237178001,-5.4752280652260005e-09,3.160845947635e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,307865.0
E04,2024-10-09 13:30:00,-5.2940391469750006e-05,-9.379164112033e-12,0.0,5.0,-54.59375,3.2333489676770005e-09,-1.72997263795,-2.5369226932529997e-06,3.629038110375e-05,7.735565304756e-06,5440.609308243001,307800.0,-3.3527612686160006e-08,1.798976391776,-5.0291419029239996e-08,0.9620171862087,176.59375,0.8727053572125,-5.4691563837450004e-09,3.171560679661e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,308500.0
E04,2024-10-09 13:30:00,-5.294085713103e-05,-9.379164112033e-12,0.0,5.0,-54.59375,3.2333489676770005e-09,-1.72997263795,-2.5369226932529997e-06,3.629038110375e-05,7.735565304756e-06,5440.609308243001,307800.0,-3.3527612686160006e-08,1.798976391776,-5.0291419029239996e-08,0.9620171862087,176.59375,0.8727053572125,-5.4691563837450004e-09,3.171560679661e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,308464.0
E04,2024-10-09 13:30:00,-5.294085713100001e-05,-9.37916411203e-12,0.0,5.0,-54.59375,3.2333489676800003e-09,-1.72997263795,-2.53692269325e-06,3.62903811038e-05,7.73556530476e-06,5440.60930824,307800.0,-3.35276126862e-08,1.79897639178,-5.02914190292e-08,0.9620171862090001,176.59375,0.872705357213,-5.46915638374e-09,3.1715606796600003e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,308464.0
E04,2024-10-09 13:30:00,-5.294085713103e-05,-9.379164112033e-12,0.0,5.0,-54.59375,3.2333489676770005e-09,-1.72997263795,-2.5369226932529997e-06,3.629038110375e-05,7.735565304756e-06,5440.609308243001,307800.0,-3.3527612686160006e-08,1.798976391776,-5.0291419029239996e-08,0.9620171862087,176.59375,0.8727053572125,-5.4691563837450004e-09,3.171560679661e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,308465.0
E04,2024-10-09 13:40:00,-5.294603761286e-05,-9.379164112033e-12,0.0,6.0,-54.84375,3.226920128462e-09,-1.65301693543,-2.5480985641479996e-06,3.6348938010630003e-05,7.696449756622e-06,5440.609525681,308400.0,-2.607703208923e-08,1.798973070952,-5.4016709327700004e-08,0.9620174056464,177.46875,0.8701353641734001,-5.462727544529e-09,3.182275411687e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,309100.0
E04,2024-10-09 13:40:00,-5.29465614818e-05,-9.379164112033e-12,0.0,6.0,-54.84375,3.226920128462e-09,-1.65301693543,-2.5480985641479996e-06,3.6348938010630003e-05,7.696449756622e-06,5440.609525681,308400.0,-2.607703208923e-08,1.798973070952,-5.4016709327700004e-08,0.9620174056464,177.46875,0.8701353641734001,-5.462727544529e-09,3.182275411687e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,309064.0
E04,2024-10-09 13:40:00,-5.29465614818e-05,-9.37916411203e-12,0.0,6.0,-54.84375,3.2269201284600004e-09,-1.65301693543,-2.54809856415e-06,3.6348938010600005e-05,7.696449756619999e-06,5440.60952568,308400.0,-2.60770320892e-08,1.79897307095,-5.4016709327700004e-08,0.962017405646,177.46875,0.8701353641730001,-5.46272754453e-09,3.18227541169e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,309064.0
E04,2024-10-09 13:40:00,-5.29465614818e-05,-9.379164112033e-12,0.0,6.0,-54.84375,3.226920128462e-09,-1.65301693543,-2.5480985641479996e-06,3.6348938010630003e-05,7.696449756622e-06,5440.609525681,308400.0,-2.607703208923e-08,1.798973070952,-5.4016709327700004e-08,0.9620174056464,177.46875,0.8701353641734001,-5.462727544529e-09,3.182275411687e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,309065.0
E04,2024-10-09 13:50:00,-5.2951625548300003e-05,-9.379164112033e-12,0.0,7.0,-54.90625,3.2215627624490002e-09,-1.576897425182,-2.5499612092969998e-06,3.6397250369190004e-05,7.666647434235e-06,5440.609682083,309000.0,-1.6763806343080003e-08,1.798969758906,-5.587935447693e-08,0.9620176265470001,178.09375,0.8684015239063,-5.456655863048e-09,3.185846989029e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,309700.0
E04,2024-10-09 13:50:00,-5.295214941725e-05,-9.379164112033e-12,0.0,7.0,-54.90625,3.2215627624490002e-09,-1.576897425182,-2.5499612092969998e-06,3.6397250369190004e-05,7.666647434235e-06,5440.609682083,309000.0,-1.6763806343080003e-08,1.798969758906,-5.587935447693e-08,0.9620176265470001,178.09375,0.8684015239063,-5.456655863048e-09,3.185846989029e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,309664.0
E04,2024-10-09 13:50:00,-5.295214941730001e-05,-9.37916411203e-12,0.0,7.0,-54.90625,3.2215627624500003e-09,-1.57689742518,-2.5499612093e-06,3.63972503692e-05,7.66664743423e-06,5440.609682079999,309000.0,-1.67638063431e-08,1.79896975891,-5.58793544769e-08,0.9620176265470001,178.09375,0.8684015239060001,-5.45665586305e-09,3.18584698903e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,309664.0
E04,2024-10-09 13:50:00,-5.295214941725e-05,-9.379164112033e-12,0.0,7.0,-54.90625,3.2215627624490002e-09,-1.576897425182,-2.5499612092969998e-06,3.6397250369190004e-05,7.666647434235e-06,5440.609682083,309000.0,-1.6763806343080003e-08,1.798969758906,-5.587935447693e-08,0.9620176265470001,178.09375,0.8684015239063,-5.456655863048e-09,3.185846989029e-10,517.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,309665.0
E04,2024-10-09 14:00:00,-5.295721348375001e-05,-9.379164112033e-12,0.0,8.0,-54.875,3.2169197119040004e-09,-1.501639854562,-2.5480985641479996e-06,3.642763476819e-05,7.649883627892e-06,5440.609767914,309600.0,-9.313225746155e-09,1.798966454174,-5.587935447693e-08,0.9620178489105999,178.46875,0.8675295823064,-5.450941339301e-09,3.185846989029e-10,258.0,2335.0,3.12,0.0,-6.984919309616e-09,0.0,310300.0
E04,2024-10-09 14:00:00,-5.2957737352700004e-05,-9.379164112033e-12,0.0,8.0,-54.875,3.2169197119040004e-09,-1.501639854562,-2.5480985641479996e-06,3.642763476819e-05,7.649883627892e-06,5440.609767914,309600.0,-9.313225746155e-09,1.798966454174,-5.587935447693e-08,0.9620178489105999,178.46875,0.8675295823064,-5.450941339301e-09,3.185846989029e-10,513.0,2335.0,3.12,0.0,-6.984919309616e-09,-7.916241884232e-09,310264.0
E04,2024-10-09 14:00:00,-5.2957737352700004e-05,-9.37916411203e-12,0.0,8.0,-54.875,3.2169197119e-09,-1.50163985456,-2.54809856415e-06,3.64276347682e-05,7.64988362789e-06,5440.609767909999,309600.0,-9.31322574615e-09,1.79896645417,-5.58793544769e-08,0.9620178489110001,178.46875,0.8675295823060001,-5.4509413393e-09,3.18584698903e-10,516.0,2335.0,3.12,0.0,-6.984919309620001e-09,-7.91624188423e-09,310264.0
